lat,lon,BTS-1,BTS-2,BTS-3,BTS-4,BTS-5,BTS-6
-8.069282727272727,-34.89082779411765,85.4889342335776,123.26692314444708,149.337597226236,123.26692428614729,100.89729079132297,116.26711823820654
-8.069282727272727,-34.89061443137255,88.06986024279166,123.67853731234658,149.64776577695255,123.67853848505644,100.25371772906854,116.92032044361775
-8.069282727272727,-34.89040106862745,90.47954093068586,124.10056180365879,149.95522229003305,124.10056300393535,99.69526974823248,117.57944921588472
-8.069282727272727,-34.890187705882354,92.73338933100445,124.53180148120452,150.26000112737222,124.5318027057709,99.2330658093343,118.24251286324221
-8.069282727272727,-34.889974343137254,94.84641780921345,124.97112198742758,150.56213653572752,124.97112323318203,98.87709234521458,118.90774599532213
-8.069282727272727,-34.889760980392154,96.83250755440244,125.41745232968293,150.86166260646303,125.41745359370438,98.63555735598712,119.57359391986222
-8.069282727272727,-34.88954761764706,98.70416442885056,125.86978626894185,151.1586132397021,125.86978754849221,98.51429947339588,120.23869605681165
-8.069282727272727,-34.88933425490196,100.47250646653339,126.32718268108309,151.45302211241676,126.32718397360713,98.51633482064213,120.90186906978332
-8.069282727272727,-34.88912089215686,102.1473545273102,126.78876505472721,151.74492265002203,126.78876635784997,98.6416122945734,121.56209023568823
-8.069282727272727,-34.88890752941177,103.73736201113306,127.25372028035156,152.03434800133576,127.25372159187407,98.88701777220044,122.21848142412284
-8.069282727272727,-34.88869416666667,105.25015242449192,127.72129687242048,152.32133101652272,127.72129819031414,99.24662653204695,122.87029393596572
-8.069282727272727,-34.88848080392157,106.69245037459473,128.1908027519197,152.6059042276734,128.19080407431957,99.71216216770571,123.51689435490502
-8.069282727272727,-34.88826744117647,108.07020007102642,128.66160270203983,152.8880998319566,128.66160402723696,100.27359066097404,124.15775149286998
-8.069282727272727,-34.888054078431374,109.38866963868736,129.1331155941471,153.16794967696956,129.13311692058065,100.91976671306699,124.7924244549881
-8.069282727272727,-34.88784071568627,110.65254156134978,129.60481146711925,153.44548524819544,129.60481279336807,101.6390559696207,125.42055181100099
-8.069282727272727,-34.88762735294117,111.86599045015635,130.07620852914022,153.7207376582329,130.07620985391432,102.41987608047492,126.04184183232618
-8.069282727272727,-34.88741399019608,113.03274963309298,130.54687013923404,153.99373763780397,130.5468714613663,103.25112401355668,126.65606373697565
-8.069282727272727,-34.88720062745098,114.15616807860272,131.01640181431813,154.26451552829906,131.01640313275567,104.12247996391403,127.26303987337874
-8.069282727272727,-34.88698726470588,115.23925905687753,131.484448297834,154.53310127563546,131.4844496116303,105.0245954752171,127.86263876891564
-8.069282727272727,-34.88677390196079,116.2847417845525,131.95069071802507,154.79952442546306,131.95069202633195,105.94918375997145,128.45476896808307
-8.069282727272727,-34.88656053921569,117.29507712908156,132.41484385633143,155.0638141195135,132.41484515839176,106.88903442538233,129.03937358590338
-8.069282727272727,-34.886347176470586,118.27249828989119,132.87665354034533,155.32599909290542,132.8766548354856,107.83797460762506,129.61642550524724
-8.069282727272727,-34.886133813725486,119.21903723186014,133.33589417120214,155.58610767247438,133.33589545882592,108.79079572726945,130.18592315145932
-8.069282727272727,-34.88592045098039,120.13654752190894,133.79236639065283,155.8441677758936,133.79236767023426,109.74316119143097,130.7478867818018
-8.069282727272727,-34.88570708823529,121.02672411525049,134.24589489020576,156.1002069116065,134.24589616128378,110.69150638724113,131.3023552328766
-8.069282727272727,-34.88549372549019,121.89112054842403,134.69632636169555,156.35425217935796,134.69632762386814,111.63293878499525,131.84938307379883
-8.069282727272727,-34.8852803627451,122.7311639232583,135.14352758714963,156.60633027141645,135.14352884006868,112.56514312689467,132.38903811855818
-8.069132049586777,-34.90683,141.3137003580876,140.99495658930255,122.03615434170302,140.99495548833568,147.8666359363399,139.0155066985838
-8.069132049586777,-34.9066166372549,140.86802574548824,140.60163671038538,122.18439892524992,140.6016355992419,147.51593615923474,138.56342264110776
-8.069132049586777,-34.906403274509806,140.4154967950833,140.20469457784066,122.35554469243016,140.20469345650378,147.16113564686853,138.10528698200605
-8.069132049586777,-34.906189911764706,139.95590007124855,139.80412667769394,122.54878154970427,139.80412554616092,146.80214106544497,137.64097378514415
-8.069132049586777,-34.905976549019606,139.48901204592363,139.39993477298157,122.7632211545995,139.39993363126536,146.43885600883726,137.1703556881895
-8.069132049586777,-34.90576318627451,139.0145984543879,138.99212650729348,122.99790945781021,138.99212535542443,146.071180870835,136.69330417993973
-8.069132049586777,-34.90554982352941,138.53241359900284,138.5807160651887,123.25183944268883,138.58071490321652,145.69901271133836,136.20968993288483
-8.069132049586777,-34.90533646078431,138.0421995959632,138.16572489431286,123.52396374988513,138.16572372230883,145.32224511633086,135.71938319960594
-8.069132049586777,-34.90512309803921,137.54368555906103,137.74718249392694,123.81320691022745,137.74718131198614,144.94076805110757,135.22225428240384
-8.069132049586777,-34.90490973529412,137.03658671434854,137.32512727528106,124.11847695113215,137.3251260835249,144.55446770666032,134.71817408752085
-8.069132049586777,-34.90469637254902,136.52060343837616,136.8996074991044,124.4386761886642,136.8996062976834,144.16322633876962,134.20701477648805
-8.069132049586777,-34.90448300980392,135.99542021227913,136.47068229605608,124.77271106484386,136.47068108515276,143.76692209970852,133.6886505294384
-8.069132049586777,-34.904269647058825,135.46070448240863,136.03842277561756,125.11950093645478,136.03842155544987,143.3654288620146,133.16295843674143
-8.069132049586777,-34.904056284313725,134.91610541753644,135.6029132293527,125.4779857641847,135.6029120001774,142.95861603414713,132.6298195381678
-8.069132049586777,-34.903842921568625,134.36125255138847,135.1642524344263,125.84713268883678,135.1642511965428,142.54634836786897,132.08912003151917
-8.069132049586777,-34.90362955882353,133.795754297289,134.72255506271375,126.22594151382512,134.72255381646832,142.12848575684183,131.54075267524377
-8.069132049586777,-34.90341619607843,133.21919632045612,134.27795320089515,126.61344913885011,134.27795194668522,141.7048830263035,130.9846184134782
-8.069132049586777,-34.90320283333333,132.63113975154164,133.83059798641065,127.00873300948655,133.83059672468957,141.27538971373934,130.42062825584736
-8.069132049586777,-34.90298947058823,132.03111922218736,133.38066136297329,127.41091366188229,133.3806600942556,140.8398498401067,129.84870544815922
-8.069132049586777,-34.90277610784314,131.41864070138502,132.92833795878582,127.81915645024279,132.9283366836526,140.39810167171507,129.2687879755636
-8.069132049586777,-34.90256274509804,130.79317910781353,132.47384708877118,128.23267254959296,132.47384580787582,139.94997747253797,128.6808314444943
-8.069132049586777,-34.90234938235294,130.15417567030335,132.01743488069414,128.65071932669582,132.01743359476856,139.4953032472307,128.08481239597756
-8.069132049586777,-34.902136019607845,129.5010350036773,131.55937652216917,129.0726001703164,131.55937523203028,139.0338984747263,127.4807321083664
-8.069132049586777,-34.901922656862745,128.83312186286935,131.0999786230232,129.4976638672704,131.09997732957964,138.56557583282984,126.86862095457144
-8.069132049586777,-34.901709294117644,128.149757532484,130.63958168386054,129.9253036047548,130.63958038811992,138.090140914424,126.24854338554607
-8.069132049586777,-34.90149593137255,127.45021580156356,130.17856265686524,130.35495567290806,130.1785613599413,137.6073919356957,125.62060361784489
-8.069132049586777,-34.90128256862745,126.733718465863,129.7173375800209,130.78609793369867,129.717336283141,137.11711943747343,124.98495210983435
-8.069132049586777,-34.90106920588235,125.9994302904299,129.25636425971248,131.2182481145942,129.2563629642253,136.61910598111368,124.34179291648081
-8.069132049586777,-34.90085584313726,125.2464533532935,128.79614496901218,131.65096197833122,128.7961436763952,136.11312584033942,123.69139201581504
-8.069132049586777,-34.90064248039216,124.47382067812364,128.33722912104182,132.08383141252096,128.33722783290878,135.59894469136245,123.0340867019423
-8.069132049586777,-34.90042911764706,123.68048904751626,127.88021586738745,132.51648247609387,127.88021458549551,135.07631930424557,122.3702961368941
-8.069132049586777,-34.90021575490196,122.8653308683067,127.42575656063747,132.9485734338202,127.42575528689383,134.5449972387257,121.70053314494851
-8.069132049586777,-34.900002392156864,122.02712493761291,126.97455700922973,133.37979280407166,126.97455574569773,134.0047165492161,121.02541731813815
-8.069132049586777,-34.899789029411764,121.16454592902582,126.52737944019171,133.80985744044534,126.52737818909571,133.45520550433054,120.34568947508282
-8.069132049586777,-34.899575666666664,120.27615238439873,126.08504407316684,134.23851066312957,126.08504283689606,132.89618232811398,119.66222747632023
-8.069132049586777,-34.89936230392157,119.36037295333301,125.64843019599905,134.66552045263637,125.64842897710972,132.32735497117622,118.97606334137546
-8.069132049586777,-34.89914894117647,118.41549057130035,125.21847662060577,135.09067771490493,125.21847542182161,131.7484209224158,118.2884015342041
-8.069132049586777,-34.89893557843137,117.43962420357943,124.79618138732266,135.51379462406385,124.7961802115326,131.1590670744777,117.60063817741934
-8.069132049586777,-34.89872221568628,116.43070770260127,124.38260057738631,135.93470304724784,124.38259942763997,130.5589696585319,116.91438081691558
-8.069132049586777,-34.89850885294118,115.3864652296269,123.97884608908004,136.35325305360206,123.9788449685797,129.94779426807352,116.2314681846915
-8.069132049586777,-34.89829549019608,114.30438257075562,123.58608223341378,136.76931150808272,123.58608114550324,129.3251959958707,115.55398919436797
-8.069132049586777,-34.89808212745098,113.18167352571703,123.20552101154055,137.1827607498261,123.20551995968975,128.69081971298058,114.8843001515925
-8.069132049586777,-34.89786876470588,112.01524036141362,122.83841595109283,137.5934973534004,122.83841493887832,128.04430052599508,114.22503887803822
-8.069132049586777,-34.89765540196078,110.80162708722943,122.4860544018891,138.00143097089972,122.48605343297021,127.38526445608329,113.57913414359291
-8.069132049586777,-34.89744203921568,109.53696401894845,122.14974822567996,138.40648325189238,122.14974730377037,126.71332939371544,112.94980850320135
-8.069132049586777,-34.89722867647059,108.21690173593416,121.8308228588873,138.80858683831292,121.83082198772198,126.02810639406204,112.34057237702788
-8.069132049586777,-34.89701531372549,106.83653209432723,121.53060478317744,139.20768443072325,121.53060396647521,125.32920139311119,111.75520704957677
-8.069132049586777,-34.89680195098039,105.39029342477045,121.25040750410045,139.60372792220622,121.2504067455227,124.61621744219443,111.19773425864636
-8.069132049586777,-34.896588588235296,103.871856417483,120.991516211125,139.9966775964278,120.99151551423083,123.88875757942995,110.6723702736553
-8.069132049586777,-34.8963752254902,102.27398651253208,120.7551713709131,140.38650138600963,120.75517073911197,123.14642848329248,110.18346290112277
-8.069132049586777,-34.896161862745096,100.58837795524875,120.54255158435276,140.77317418750047,120.54255102085568,122.38884508498526,109.73541075901764
-8.069132049586777,-34.8959485,98.8054542732294,120.35475611196739,141.15667722930021,120.3547556197376,121.615636354602,109.3325654521118
-8.069132049586777,-34.8957351372549,96.91413029550276,120.19278753566192,141.5369974893683,120.19278711736706,120.82645252146182,108.97911891462783
-8.069132049586777,-34.8955217745098,94.90153310912282,120.05753507201888,141.91412715877968,120.0575347299852,120.02097404615657,108.67898004189828
-8.069132049586777,-34.8953084117647,92.75268598411557,119.94975907614088,142.28806314841881,119.94975881231198,119.1989227257099,108.43564659285045
-8.069132049586777,-34.89509504901961,90.4501756603313,119.87007727280053,142.6588066354504,119.8700770887016,118.3600753928113,108.25207992751353
-8.069132049586777,-34.89488168627451,87.9738611525141,119.81895321895658,143.0263626468266,119.81895311566541,117.50428076014094,108.13059112712273
-8.069132049586777,-34.89466832352941,85.30076722465395,119.79668743899853,143.39073967689467,119.79668741712476,116.63148006603964,108.07274714878866
-8.069132049586777,-34.89445496078432,82.40549558697154,119.80341158304046,143.7519493367544,119.80341164271363,115.74173229394336,108.0793047220564
-8.069132049586777,-34.894241598039216,79.26191118524588,119.83908584442679,144.11000603292413,119.83908598529388,114.83524486537783,108.15017771059402
-8.069132049586777,-34.894028235294115,75.84780640714573,119.90349974209391,144.46492667270456,119.90349996332611,113.91241083733908,108.28444085077851
-8.069132049586777,-34.89381487254902,72.15630784300822,119.99627623571601,144.81673039477425,119.99627653602496,112.97385375385275,108.4803695308567
-8.069132049586777,-34.89360150980392,68.22194918305141,120.11687900598841,145.16543832253188,120.11687938365088,112.02048139668042,108.73551207709778
-8.069132049586777,-34.89338814705882,64.17573887038014,120.26462260842527,145.5110733385174,120.2646230613154,111.05354970867975,109.04678834343821
-8.069132049586777,-34.89317478431372,60.34326911085509,120.4386851049307,145.85365987836525,120.4386856305585,110.07473808064967,109.41060661780273
-8.069132049586777,-34.89296142156863,57.34849434249654,120.638122698959,146.1932237425554,120.63812329451395,109.08623692322095,109.82299013260888
-8.069132049586777,-34.89274805882353,56.01690248240001,120.86188585133795,146.52979192465548,120.86188651373575,108.09084788147496,110.27970476866679
-8.069132049586777,-34.89253469607843,56.84353796486428,121.10883633521891,146.86339245454064,121.10883706115044,107.09209605387687,110.77638067182514
-8.069132049586777,-34.892321333333335,59.51069966115389,121.37776469918776,147.19405425557449,121.37776548516817,106.09435196877479,111.30862216614423
-8.069132049586777,-34.892107970588235,63.209719661585495,121.66740764281522,147.5218070145114,121.66740848523224,105.10295865731146,111.87210222820676
-8.069132049586777,-34.891894607843135,67.24406433144748,121.97646486416224,147.84668106297727,121.97646575932245,104.12435575583672,112.46263961122273
-8.069132049586777,-34.89168124509804,71.22295233273667,122.303615008202,148.16870726976208,122.3036159523742,103.16618808358069,113.07625827983935
-8.069132049586777,-34.89146788235294,74.97889253545148,122.64753042187397,148.48791694293638,122.64753141132866,102.23738070783196,113.70923002905903
-8.069132049586777,-34.89125451960784,78.46052904240247,123.00689050055098,148.80434174087952,123.00689153159584,101.34815667159347,114.35810198701887
-8.069132049586777,-34.89104115686274,81.66791060101068,123.38039348744783,149.1180135916737,123.38039455645861,100.50996849753142,115.01971117140229
-8.069132049586777,-34.89082779411765,84.62096047950806,123.76676665711992,149.42896462000073,123.76676776056681,99.73531228049112,115.69118844392219
-8.069132049586777,-34.89061443137255,87.34546179249978,124.16477487553522,149.73722708103412,124.16477601000472,99.03739635265552,116.36995416499207
-8.069132049586777,-34.89040106862745,89.86722043233885,124.57322757942578,150.04283330057802,124.57322874163799,98.42964807230427,117.0537076625483
-8.069132049586777,-34.890187705882354,92.20986737033545,124.99098425771771,150.34581562111404,124.99098544453994,97.92506416296581,117.74041236056155
-8.069132049586777,-34.889974343137254,94.39423227218612,125.41695854650311,150.64620635317002,125.41695975495946,97.53544137413652,118.42827810990016
-8.069132049586777,-34.889760980392154,96.43836599341208,125.85012106823868,150.94403773147013,125.85012229551648,97.27055980896358,119.1157419630654
-8.069132049586777,-34.88954761764706,98.35780501934391,126.28950115695338,151.2393418756338,126.28950240040646,97.13742121940561,119.80144835649043
-8.069132049586777,-34.88933425490196,100.16590161970421,126.73418761446061,151.53215075495095,126.73418887161026,97.13965687896555,120.48422941935266
-8.069132049586777,-34.88912089215686,101.87414677473399,127.18332864047113,151.82249615679729,127.18332990900507,97.27720518144972,121.1630859225316
-8.069132049586777,-34.88890752941177,103.49245895944932,127.63613107354428,152.11040965854795,127.63613235131331,97.54631719761352,121.83716921519235
-8.069132049586777,-34.88869416666667,105.02943198254161,128.09185907004198,152.3959226026039,128.0918603550559,97.93988916505674,122.50576436455316
-8.069132049586777,-34.88848080392157,106.49254341774034,128.54983233693284,152.67906607417865,128.5498336273548,98.44806194268247,123.1682746140693
-8.069132049586777,-34.88826744117647,107.88832819521278,129.00942402237078,152.95987088177952,129.0094253165109,99.0589863437053,123.82420720153738
-8.069132049586777,-34.888054078431374,109.22252260719262,129.47005835477677,153.23836754000334,129.47005965108548,99.75963974875032,124.47316052461426
-8.069132049586777,-34.88784071568627,110.50018370275544,129.93120810911842,153.51458625455263,129.93120940617888,100.53659246749567,125.11481260534507
-8.069132049586777,-34.88762735294117,111.72578842099034,130.39239196679702,153.78855690913247,130.39239326331779,101.37665264780634,125.74891078105964
-8.069132049586777,-34.88741399019608,112.90331612234925,130.85317182508737,154.06030905423023,130.85317311989468,102.26735410198637,126.3752625358313
-8.069132049586777,-34.88720062745098,114.03631753308053,131.3131501016529,154.32987189753214,131.31315139368314,103.19728250770868,126.9937273792938
-8.069132049586777,-34.88698726470588,115.12797256080566,131.77196707074762,154.59727429575113,131.77196835904002,104.15625697190478,127.60420967793263
-8.069132049586777,-34.88677390196079,116.18113897585468,132.22929826031105,154.8625447478925,132.22929954400036,105.13539519655728,128.2066523463417
-8.069132049586777,-34.88656053921569,117.19839357226863,132.6848519319842,155.12571138975244,132.6848532102937,106.1270934293861,128.80103130950135
-8.069132049586777,-34.886347176470586,118.18206711555928,133.13836666031125,155.38680198945707,133.13836793254623,107.1249499490441,129.3873506527114
-8.069132049586777,-34.886133813725486,119.13427413848953,133.58960902296465,155.64584394410684,133.58961028850604,108.12365572264423,129.9656383827029
-8.069132049586777,-34.88592045098039,120.05693844694747,134.0383714092699,155.90286427728887,134.03837266756815,109.11887003359814,130.53594272939927
-8.069132049586777,-34.88570708823529,120.95181504013155,134.48446995143055,156.15788963747565,134.48447120200015,110.10709346958777,131.09832892499466
-8.069132049586777,-34.88549372549019,121.82050902081764,134.92774257977365,156.41094629709207,134.92774382218778,111.08554620824512,131.65287640290205
-8.069132049586777,-34.8852803627451,122.6644919698756,135.368047201746,156.6620601523412,135.36804843563155,112.05205616829991,132.19967636585807
-8.068981371900826,-34.90683,141.2982907318697,141.14936679475946,122.62614298621975,141.14936570532257,147.82327839529702,138.89919812508975
-8.068981371900826,-34.9066166372549,140.85214043102658,140.7602211269226,122.76857093020459,140.76022002772854,147.47152781232106,138.44345828171774
-8.068981371900826,-34.906403274509806,140.39911344090643,140.36760542895837,122.9330713768152,140.3676043200077,147.11563824877604,137.98150016312613
-8.068981371900826,-34.906189911764706,139.93899490461166,139.97152246460718,123.11889421358364,139.97152134591516,146.75551451389066,137.5131881338183
-8.068981371900826,-34.905976549019606,139.47155975812603,139.5719805003198,123.32521554383709,139.5719793719179,146.39105823189436,137.03838446901597
-8.068981371900826,-34.90576318627451,138.99657207481562,139.16899390708795,123.5511489448281,139.1689927690258,146.0221677060731,136.55694958276513
-8.068981371900826,-34.90554982352941,138.51378435658182,138.76258381700893,123.79575695035268,138.7625826693561,145.64873777608,136.0687423077824
-8.068981371900826,-34.90533646078431,138.0229367665334,138.35277883900403,124.05806248281928,138.35277768185227,145.27065966826518,135.57362023550556
-8.068981371900826,-34.90512309803921,137.52375629697406,137.93961583793865,124.33705998822575,137.93961467140394,144.88782083842852,135.07144012562398
-8.068981371900826,-34.90490973529412,137.01595586635582,137.52314078204228,124.63172606217597,137.52313960626756,144.50010480681425,134.56205839638474
-8.068981371900826,-34.90469637254902,136.49923333759872,137.1034096632989,124.94102939425969,137.10340847845663,144.10739098480735,134.04533170819025
-8.068981371900826,-34.90448300980392,135.97327044972982,136.68048949596405,125.26393989834432,136.6804883022592,143.70955449313593,133.5211176553948
-8.068981371900826,-34.904269647058825,135.43773165316466,136.25445939792286,125.59943693648424,136.254458195596,143.30646597092397,132.98927558282273
-8.068981371900826,-34.904056284313725,134.89226283822305,135.82541175994652,125.94651658125389,135.82541054927725,142.89799137528706,132.44966754652472
-8.068981371900826,-34.903842921568625,134.3364899451246,135.39345350777154,126.30419789487837,135.39345228908226,142.48399177117236,131.90215944119686
-8.068981371900826,-34.90362955882353,133.77001744164264,134.9587074612651,126.67152823282083,134.95870623492485,142.06432311077685,131.34662231949852
-8.068981371900826,-34.90341619607843,133.19242665324984,134.52131379488634,127.04758760310554,134.5213125613152,141.63883600224023,130.78293393272622
-8.068981371900826,-34.90320283333333,132.6032739285106,134.0814316030264,127.43149213140353,134.08143036269988,141.20737546733292,130.21098052657106
-8.068981371900826,-34.90298947058823,132.00208861949704,133.63924057252527,127.82239669610405,133.63923932597925,140.76978068748303,129.6306589299608
-8.068981371900826,-34.90277610784314,131.38837085483433,133.19494276400584,128.2194968064881,133.19494151184176,140.32588473800422,129.04187898102737
-8.068981371900826,-34.90256274509804,130.7615890791352,132.74876450174526,128.62202980282183,132.74876324463548,139.87551431003237,128.44456633973027
-8.068981371900826,-34.90234938235294,130.1211773292818,132.30095837029728,129.0292754588163,132.30095710899104,139.41848942014394,127.83866574386693
-8.068981371900826,-34.902136019607845,129.46653221276804,131.85180531316965,129.44055606662877,131.85180404849885,138.95462310719043,127.22414477180999
-8.068981371900826,-34.901922656862745,128.79700954854525,131.40161682633286,129.85523608136089,131.40161555921853,138.48372111639003,126.60099818373936
-8.068981371900826,-34.901709294117644,128.11192062455743,130.9507372357831,130.27272139758645,130.95073596724188,138.00558157086482,125.96925292153105
-8.068981371900826,-34.90149593137255,127.41052801810486,130.49954604371982,130.69245832533602,130.4995447748706,137.51999463055495,125.32897385558968
-8.068981371900826,-34.90128256862745,126.69204091690585,130.0484603232795,131.1139323264709,130.04845905535024,137.0267421390619,124.68027037615337
-8.068981371900826,-34.90106920588235,125.95560986821232,129.59793713591733,131.53666656594015,129.59793587025177,136.52559725925644,124.02330393488342
-8.068981371900826,-34.90085584313726,125.2003208700701,129.14847593839053,131.9602203263292,129.14847467645507,136.0163240983733,123.35829664914394
-8.068981371900826,-34.90064248039216,124.42518870426284,128.70062093907936,132.38418732743656,128.7006196824694,135.49867732415964,122.68554108710205
-8.068981371900826,-34.90042911764706,123.62914939222699,128.25496335486932,132.80819398664065,128.2549621053156,134.97240177417365,122.0054113536506
-8.068981371900826,-34.90021575490196,122.811051632346,127.81214351007392,133.23189765065842,127.81214226944792,134.43723206048412,121.31837559333232
-8.068981371900826,-34.900002392156864,121.96964705095823,127.37285270938992,133.65498482373286,127.37285147970883,133.89289217339999,120.62501001666689
-8.068981371900826,-34.899789029411764,121.10357906574822,126.9378348059787,134.07716941311392,126.93783358940945,133.33909508834563,119.92601453474853
-8.068981371900826,-34.899575666666664,120.21137012051594,126.507887375548,134.49819100825448,126.50788617440978,132.7755423816917,119.22223005255424
-8.068981371900826,-34.89936230392157,119.29140699945268,126.08386239644753,134.91781320708398,126.08386121321288,132.20192386218883,118.51465741668198
-8.068981371900826,-34.89914894117647,118.3419238679574,125.66666632672585,135.33582199925382,125.66666516402,131.61791722696125,117.80447793551258
-8.068981371900826,-34.89893557843137,117.36098261000322,125.25725946118308,135.75202421361652,125.257258321781,131.02318775326913,117.09307528055746
-8.068981371900826,-34.89872221568628,116.34644993462817,124.85665444563443,136.16624603534925,124.85665333245532,130.41738803946564,116.38205843008032
-8.068981371900826,-34.89850885294118,115.29597060324232,124.46591382400493,136.57833159588571,124.46591274010387,129.8001578124558,115.67328512508229
-8.068981371900826,-34.89829549019608,114.20693597534571,124.08614649645403,136.9881416372827,124.08614544501043,129.17112382313817,114.96888506592441
-8.068981371900826,-34.89808212745098,113.0764468728305,123.71850297470263,137.39555225177074,123.71850195900495,128.52989985584324,114.27128178251164
-8.068981371900826,-34.89786876470588,111.90126951246293,123.3641693364311,137.80045369574384,123.36416835985807,127.87608688477576,113.58321176694079
-8.068981371900826,-34.89765540196078,110.67778293065507,123.02435980338797,138.20274927702508,123.02435886938574,127.20927341763209,112.90773907316125
-8.068981371900826,-34.89744203921568,109.4019159051137,122.70030789997028,138.60235431324588,122.70030701202552,126.52903607669279,112.2482631902073
-8.068981371900826,-34.89722867647059,108.0690708286659,122.39325618937946,138.99919515918157,122.3932553509884,125.83494047867111,111.60851762178245
-8.068981371900826,-34.89701531372549,106.67403127456097,122.1044446342766,139.39320830016706,122.10444384891076,125.12654248965688,110.99255631903986
-8.068981371900826,-34.89680195098039,105.21084905116459,121.83509768602286,139.7843395084903,121.83509695709071,124.40338994933734,110.40472499499919
-8.068981371900826,-34.896588588235296,103.67270530473058,121.58641026939327,140.1725430598698,121.5864096001998,123.6650249799761,109.84961449778808
-8.068981371900826,-34.8963752254902,102.051738605222,121.3595328961261,140.5577810066781,121.35953228982976,122.91098702325337,109.33199394390888
-8.068981371900826,-34.896161862745096,100.33883083276842,121.15555620618952,140.94002250466173,121.15555566575847,122.14081678107505,108.85672230359424
-8.068981371900826,-34.8959485,98.52333897177147,120.97549529634136,141.31924318992859,120.9754948245093,121.3540612772004,108.42863864068048
-8.068981371900826,-34.8957351372549,96.59275757433491,120.82027424632867,141.6954246033966,120.8202738455521,120.55028030560675,108.05243321335482
-8.068981371900826,-34.8955217745098,94.53229286319379,120.69071128979016,142.0685536591028,120.69071096220804,119.72905459414218,107.73250400616206
-8.068981371900826,-34.8953084117647,92.32432599873113,120.58750509350492,142.43862215394506,120.587504840902,118.88999608372936,107.47280572113459
-8.068981371900826,-34.89509504901961,89.947742415065,120.51122260352847,142.80562631575344,120.51122242730384,118.03276081421373,107.27670043339509
-8.068981371900826,-34.89488168627451,87.37711305836868,120.46228888637225,143.1695663871734,120.46228878751381,117.15706501378446,107.14682057036273
-8.068981371900826,-34.89466832352941,84.5817496194133,120.44097933847306,143.53044624262233,120.44097931753939,116.2627051160865,107.08495519678715
-8.068981371900826,-34.89445496078432,81.52476609476861,120.44741455920882,143.88827303613786,120.44741461631855,115.34958257536852,107.09196951480587
-8.068981371900826,-34.894241598039216,78.1625870813906,120.48155808605708,144.2430568778267,120.4815582208868,114.41773451811744,107.16776500141432
-8.068981371900826,-34.894028235294115,74.44618311799957,120.54321708061568,144.59481053643523,120.54321729240596,113.46737145500109,107.31128397835485
-8.068981371900826,-34.89381487254902,70.32759391715712,120.6320459385613,144.94354916668294,120.6320462261308,112.49892346702629,107.52055817546244
-8.068981371900826,-34.89360150980392,65.78142767275821,120.74755268268353,145.28929005897473,120.7475530444508,111.51309646629153,107.79279668534136
-8.068981371900826,-34.89338814705882,60.866442377545695,120.88910789353378,145.63205240990644,120.88910832754556,110.5109402736841,108.1245052758257
-8.068981371900826,-34.89317478431372,55.88125590082913,121.05595584367825,145.9718571120875,121.05595634764353,109.4939303085149,108.51162681477015
-8.068981371900826,-34.89296142156863,51.65481732826672,121.24722743378052,146.30872656160767,121.24722800510904,108.4640645671887,108.94969178308881
-8.068981371900826,-34.89274805882353,49.64669461521524,121.4619544852344,146.64268448189358,121.46195512107835,107.42397715562632,109.43396843287812
-8.068981371900826,-34.89253469607843,50.904130271684465,121.69908492531135,146.97375576248567,121.6990856226088,106.3770687631224,109.9596037839782
-8.068981371900826,-34.892321333333335,54.74087676328665,121.95749840634758,147.30196631175494,121.95749916186676,105.32765288473544,110.52174892149884
-8.068981371900826,-34.892107970588235,59.64547654768768,122.23602192684928,147.6273429223514,122.23602273723196,104.28111402617228,111.115664523128
-8.068981371900826,-34.891894607843135,64.61931764796819,122.5334450660014,147.94991314826757,122.53344592780496,103.24407023380391,111.7368048520789
-8.068981371900826,-34.89168124509804,69.2657084622501,122.84853449939592,148.2697051927704,122.8485354091329,102.22452680989505,112.38088036294684
-8.068981371900826,-34.89146788235294,73.48722679563556,123.18004752714106,148.58674780623136,123.18004848131551,101.23200093756466,113.043900471077
-8.068981371900826,-34.89125451960784,77.29695471692696,123.526744411854,148.90107019295772,123.52674540699451,100.27758855778893,113.72219892591511
-8.068981371900826,-34.89104115686274,80.74029098125038,123.88739938948538,149.21270192648757,123.88740042217393,99.37393646205066,114.41244466840982
-8.068981371900826,-34.89082779411765,83.86694049064496,124.26081027618866,149.52167287249654,124.26081134308575,98.53507666236808,115.11164113804941
-8.068981371900826,-34.89061443137255,86.72202755611539,124.64580664854813,149.82801311881315,124.6458077464138,97.77608051539792,115.8171168355722
-8.068981371900826,-34.89040106862745,89.34404750688662,125.04125661965179,150.13175291180067,125.0412577453626,97.11250154701125,116.52650963663632
-8.068981371900826,-34.890187705882354,91.76510951889017,125.44607227051861,150.4329225987681,125.44607342108125,96.55960248640864,117.2377469701307
-8.068981371900826,-34.889974343137254,94.01182637841967,125.85921382375128,150.7315525758267,125.85921499631257,96.13140423553963,117.94902357587111
-8.068981371900826,-34.889760980392154,96.10627681482032,126.27969266561723,151.02767324065266,126.27969385747116,95.83964628458753,118.65877817915396
-8.068981371900826,-34.88954761764706,98.06685921730138,126.7065733350328,151.32131494992205,126.70657454362461,95.69279532754194,119.36567008504957
-8.068981371900826,-34.88933425490196,99.90899758145582,127.1389746030973,151.61250798094505,127.1389758260257,95.69526238016306,120.06855641073761
