lat,lon,BTS-1,BTS-2,BTS-3,BTS-4,BTS-5,BTS-6
-8.069754533333333,-34.900879631578945,125.6227723047181,127.39222949263629,130.32145821869076,127.39222806475595,136.61052384656696,125.16593130393417
-8.069754533333333,-34.90035571052631,123.73446658639764,126.146024494166,131.47724340957058,126.14602306958443,135.37447611303995,123.69785223395502
-8.069754533333333,-34.89983178947369,121.7208294869402,124.90798367092083,132.6217036258666,124.90798226223683,134.09074570994764,122.21538769409332
-8.069754533333333,-34.899307868421054,119.56484841847828,123.69046919967559,133.75099479076255,123.69046782266895,132.7562523815565,120.73109871296214
-8.069754533333333,-34.89878394736842,117.24603558632438,122.50877066561694,134.86227164732108,122.50876933956664,131.3677566455845,119.26204618151681
-8.069754533333333,-34.89826002631579,114.73952289110039,121.38129957535887,135.95349369615434,121.38129832314803,129.92190048727005,117.83068153842191
-8.069754533333333,-34.89773610526316,112.01491705546448,120.3295342287108,137.02326184690457,120.32953307656817,128.41527965125718,116.46553957490599
-8.069754533333333,-34.897212184210524,109.03491217389958,119.37757479555762,138.07068330993312,119.37757377227024,126.84456423863105,115.2014138651526
-8.069754533333333,-34.8966882631579,105.75379346604225,118.55117343652054,139.0952612965819,118.55117257198361,125.20669265679402,114.07857704007682
-8.069754533333333,-34.896164342105266,102.11639748686287,117.87616330830096,140.09680586437847,117.8761626313788,123.49917627503353,113.14058358223329
-8.069754533333333,-34.89564042105263,98.05939286996298,117.37634046277006,141.07536241035143,117.37633999863019,121.72056995040742,112.43039152403577
-8.069754533333333,-34.8951165,93.52061747484589,117.0710415202721,142.03115467572857,117.07104128758712,119.8711884801611,111.98505803516437
-8.069754533333333,-34.89459257894737,88.47360158204148,116.9728476680738,142.9645395535889,116.97284767666358,117.95418159378448,111.83001521339094
-8.069754533333333,-34.894068657894735,83.03520542280944,117.08593488919891,143.87597142045166,117.08593513869528,115.97711709875242,111.97453889596119
-8.069754533333333,-34.8935447368421,77.74795837393373,117.40549939490708,144.7659741073449,117.4054998748052,113.95424958244135,112.40997554891072
-8.069754533333333,-34.89302081578948,74.02185899909253,117.91841741146237,145.63511897151665,117.918418102544,111.9096328804062,113.11139842731527
-8.069754533333333,-34.892496894736844,73.74197198183103,118.60495698023377,146.48400782342378,118.60495785697657,109.88108358040807,114.04206512006638
-8.069754533333333,-34.89197297368421,77.08822902699524,119.4410998295715,147.31325970728847,119.44110086295495,107.92456571341879,115.15912925842724
-8.069754533333333,-34.89144905263158,82.26559695460642,120.40095443983512,148.12350073376092,120.40095559997982,106.11764824295528,116.4189814670365
-8.069754533333333,-34.890925131578946,87.73062861387533,121.45884101597159,148.91535632488421,121.45884227423213,104.55926768824855,117.78118635164338
-8.069754533333333,-34.89040121052631,92.84502784331778,122.59081979454211,149.68944536229804,122.59082112490762,103.3618253717259,119.21073662434804
-8.069754533333333,-34.88987728947369,97.45489803953413,123.77562020609312,150.4463758340514,123.77562158593219,102.63268513547115,120.67887534744881
-8.069754533333333,-34.889353368421055,101.57580097213034,124.99505347479501,151.18674165890747,124.99505488508288,102.44766169691837,122.16294621158423
-8.069754533333333,-34.88882944736842,105.2679345552018,126.23404565305663,151.91112043324023,126.2340470782508,102.82737175448395,123.64571276711717
-8.069754533333333,-34.88830552631579,108.59533976727084,127.4804302198697,152.62007189878983,127.48043164758116,103.730121620136,125.11447074819526
-8.069754533333333,-34.88778160526316,111.6144943817516,128.72461416841122,153.3141369711272,128.72461558898368,105.06599226600036,126.56015148730458
-8.069754533333333,-34.887257684210525,114.37239576328085,129.95919838577728,153.99383720219015,129.959199791848,106.72312149266142,127.97651687312955
-8.069754533333333,-34.8867337631579,116.9074370176036,131.17860298661495,154.65967457659943,131.1786043727009,108.59225343135262,129.35948356798198
-8.069754533333333,-34.886209842105266,119.25088972079183,132.37872526663605,155.31213156251394,132.37872662876663,110.58146286610634,130.70657932524534
-8.069754533333333,-34.885685921052634,121.42831995571984,133.55664236369014,155.95167135425078,133.55664369909377,112.62092941388244,132.0165177908722
-8.069383511111111,-34.905071,137.46380915614236,137.32500267891064,122.99874869362108,137.32500146848267,144.94119680079456,135.3613193415379
-8.069383511111111,-34.90454707894737,136.20113598460802,136.2565285929382,123.83104517379729,136.25652735625013,143.98712932293952,134.12970463948625
-8.069383511111111,-34.904023157894734,134.88210109179093,135.16552542659863,124.74400314859099,135.16552416465697,143.00264821936787,132.85707940723387
-8.069383511111111,-34.9034992368421,133.50148308261643,134.05312054959626,125.72070485034055,134.05311926400086,141.98588014813117,131.54218701992238
-8.069383511111111,-34.90297531578948,132.05330727627805,132.92102740194733,126.74571942439883,132.9210260950524,140.93478978158947,130.1841016147081
-8.069383511111111,-34.90245139473684,130.53069526412452,131.77170080508205,127.80542175884906,131.77169948019156,139.84716373107776,128.78240515401512
-8.069383511111111,-34.90192747368421,128.9256755016927,130.60852380319088,128.88810025022966,130.60852246479146,138.72059328899724,127.33743225246752
-8.069383511111111,-34.90140355263158,127.22894239233744,129.4360278638392,129.9839144746838,129.4360265178714,137.55245623434308,125.85060555437616
-8.069383511111111,-34.900879631578945,125.42954646633532,128.26014507267257,131.08475839489938,128.2601437268359,136.33989818750604,124.32488985230339
-8.069383511111111,-34.90035571052631,123.51449120646538,127.0884852746386,132.18407339801007,127.08848393871835,135.0798143772912,122.76539742428375
-8.069383511111111,-34.89983178947369,121.46820170504472,125.93062197063674,133.27664295327338,125.9306206568263,133.7688332793485,121.18017710638506
-8.069383511111111,-34.899307868421054,119.27181492819716,124.7983573145195,134.35838962539847,124.79835603769601,132.40330451961174,119.58120925109054
-8.069383511111111,-34.89878394736842,116.90221828283589,123.70591861340176,135.42618657468114,123.70591739128756,130.97929490098534,117.98559717825742
-8.069383511111111,-34.89826002631579,114.33072858403932,122.67001787254992,136.47768956329057,122.67001672567037,129.4925987049578,116.416876662265
-8.069383511111111,-34.89773610526316,111.52125243578985,121.709686837649,137.51119147274395,121.70968578897825,127.93877201759099,114.9062391394769
-8.069383511111111,-34.897212184210524,108.42769756539931,120.84579176453099,138.52549890791477,120.84579083871873,126.3132064737886,113.49327175813804
-8.069383511111111,-34.8966882631579,104.99032102282195,120.10014807001568,139.51982913847667,120.10014729212679,124.61126666943198,112.22558762180847
-8.069383511111111,-34.896164342105266,101.13067084017814,119.4942087604399,140.49372502772835,119.49420815422374,122.82852934453302,111.15656818329427
-8.069383511111111,-34.89564042105263,96.74511445415956,119.04739734656573,141.44698544114806,119.04739693240595,120.9611839519934,110.34059451239972
-8.069383511111111,-34.8951165,91.69898517909476,118.77528094388464,142.37960872243517,118.77528073672511,119.00668709670376,109.8258551712365
-8.069383511111111,-34.89459257894737,85.83286319315886,118.68789108395336,143.2917470471819,118.68789109159522,116.964812001924,109.64607058252943
-8.069383511111111,-34.894068657894735,79.03451812833217,118.78854125342559,144.18366973872853,118.78854147557703,114.83930186404677,109.81366695654981
-8.069383511111111,-34.8935447368421,71.60134322335267,119.07341913621858,145.05573391148613,119.07341956453135,112.64041818333058,110.3170496324561
-8.069383511111111,-34.89302081578948,65.4818466821493,119.5320550197745,145.90836107065263,119.5320556388572,110.38874195326721,111.12315080093609
-8.069383511111111,-34.892496894736844,64.97698408976223,120.14855005183165,146.74201853264466,120.1485508409925,108.12054113884935,112.18415183645155
-8.069383511111111,-34.89197297368421,70.58606670805676,120.90327744407,147.55720473370616,120.90327837940163,105.8946282247575,113.44575588277553
-8.069383511111111,-34.89144905263158,78.01500046199237,121.7747071239429,148.35443766655226,121.77470818035798,103.79945985476573,114.8544493101185
-8.069383511111111,-34.890925131578946,84.93876892074243,122.74105258430481,149.1342458277526,122.74105373723651,101.95680587135138,116.36236357787408
-8.069383511111111,-34.89040121052631,90.9316779625311,123.78155326631804,149.89716117682673,123.78155449294556,100.51509849921854,117.92961319594522
-8.069383511111111,-34.88987728947369,96.0826521901914,124.8773298656231,150.64371370440904,124.877331145612,99.62494241110488,119.52471856413726
-8.069383511111111,-34.889353368421055,100.55174216907164,126.01184390818713,151.37442728534484,126.01184522401797,99.39747742679373,121.12389310432428
-8.069383511111111,-34.88882944736842,104.47804274685373,127.17104367239901,152.08981655585183,127.17104500939163,99.86358319385812,122.70982903337784
-8.069383511111111,-34.88830552631579,107.9692513546662,128.34329226710858,152.79038460547937,128.34329361324978,100.96109833516718,124.27038650256571
-8.069383511111111,-34.88778160526316,111.10692736011097,129.51916428574782,153.47662131552875,129.51916563141086,102.55991553912432,125.79739609155376
-8.069383511111111,-34.887257684210525,113.95309025810937,130.69117799972867,154.14900220902723,130.69117933734896,104.50614848049804,127.28565647994381
-8.069383511111111,-34.8867337631579,116.55549293842924,131.85350929069278,154.80798770397288,131.85351061444234,106.65888550250577,128.73213837701766
-8.069383511111111,-34.886209842105266,118.95145079036519,133.00171587207407,155.45402268309914,133.00171717755836,108.90788687210681,130.13537323208888
-8.069383511111111,-34.885685921052634,121.17055832851196,134.13248721001256,156.08753631046656,134.13248849400208,111.17570671169702,131.4949943493216
-8.06901248888889,-34.905071,137.40436617563867,137.79807057038064,124.30058514002121,137.7980693983711,144.80440960730652,134.97884750881195
-8.06901248888889,-34.90454707894737,136.1363369902557,136.76473305178368,125.06399727984902,136.76473185721272,143.8411025536887,133.7132486553883
-8.06901248888889,-34.904023157894734,134.81118969483805,135.71225168282598,125.90541588955566,135.71225046705885,142.84642911437322,132.4022829512704
-8.06901248888889,-34.9034992368421,133.42355379357946,134.64207222162142,126.81000414482335,134.64207098662666,141.81838282236114,131.044002004634
-8.06901248888889,-34.90297531578948,131.96726696541856,133.55622967686907,127.76398314459615,133.55622842536584,140.75477165003096,129.63667100181846
-8.06901248888889,-34.90245139473684,130.43521205409903,132.45748849630613,128.75495643516888,132.4574872319383,139.65319687273526,128.17893139232646
-8.06901248888889,-34.90192747368421,128.81911005327177,131.34950671483452,129.77206118746986,131.3495054423725,138.5110294767635,126.67003501252097
-8.06901248888889,-34.90140355263158,127.10925410419674,130.23702350664038,130.80598779847375,130.23702223220812,137.32538399372794,125.11017769153113
-8.06901248888889,-34.900879631578945,125.29416326171105,129.12606622173885,131.84890949738073,129.12606495305923,136.09308976894073,123.50096960373065
-8.06901248888889,-34.90035571052631,123.36012536284224,128.02416761537253,132.89435753858606,128.02416636201644,134.81065989653737,121.84608981552194
-8.06901248888889,-34.89983178947369,121.29058387014251,126.9405760648651,133.93706937189185,126.94057483847851,133.47425844929788,120.1521810208331
-8.06901248888889,-34.899307868421054,119.065300843713,125.8864308519122,134.97282909334962,125.88642966638261,132.07966730166842,118.43004100848356
-8.06901248888889,-34.89878394736842,116.6591916132929,124.87486155581081,135.99831263982688,124.87486042731814,130.62225496860682,116.69614668700265
-8.06901248888889,-34.89826002631579,114.040666189267,123.92095717168931,137.0109449571638,123.92095611857184,129.09695175020644,114.97448031767973
-8.06901248888889,-34.89773610526316,111.16920931920836,123.0415408539015,138.00877266505097,123.04153989626155,127.49823856742432,113.29847900073395
-8.06901248888889,-34.897212184210524,107.9917498679265,122.25468686704065,138.99035329489465,122.2546860260237,125.82016199789388,111.71265729276001
-8.06901248888889,-34.8966882631579,104.43704179991258,121.57893575693657,139.95466067803682,121.57893505365399,124.05639651172805,110.27305622056997
-8.06901248888889,-34.896164342105266,100.40666846945717,121.03220878883315,140.9010052308783,121.03220824296662,122.20038898965282,109.04527503955168
-8.06901248888889,-34.89564042105263,95.76013998054577,120.63049309782036,141.82896749612473,120.63049272603561,120.24564395014744,108.09880834184167
-8.06901248888889,-34.8951165,90.28955917248351,120.38645144983664,142.7383431911964,120.38645126422841,118.18624643680764,107.49729615196881
-8.06901248888889,-34.89459257894737,83.67728027028053,120.30817726295606,143.62909806878378,120.30817726979865,116.01778233126214,107.28635435468541
-8.06901248888889,-34.894068657894735,75.44154631031827,120.39833281750231,144.5013310355714,120.39833301656157,113.73891552978532,107.48300980912134
-8.06901248888889,-34.8935447368421,65.04040062692462,120.65385457084963,145.35524415355394,120.65385495540906,111.35403071063942,108.07137146916065
-8.06901248888889,-34.89302081578948,53.85457438240283,121.06629177769858,146.19111833528885,121.06629233529387,108.87754655889776,109.0066769641638
-8.06901248888889,-34.892496894736844,52.71491885941393,121.62270248584679,147.00929372336174,121.62270319954581,106.34067789617342,110.2257107372144
-8.06901248888889,-34.89197297368421,63.419763502294956,122.3069167883574,147.81015390656114,122.30691763832641,103.80130701407128,111.6589968033665
-8.06901248888889,-34.89144905263158,74.12599007338565,123.10092840268405,148.5941132684033,123.10092936776653,101.35648920697611,113.24067736967643
-8.06901248888889,-34.890925131578946,82.6364997213399,123.98619740067977,149.36160688588092,123.98619845977294,99.15360180664433,114.91432217391267
-8.06901248888889,-34.89040121052631,89.4425816494718,124.94471590071748,150.11308250023245,124.94471703382422,97.38930961609978,116.63500725443873
-8.06901248888889,-34.88987728947369,95.05053057087136,125.95977089727123,150.84899416811157,125.95977208619644,96.2795289552509,118.3689282388084
-8.06901248888889,-34.889353368421055,99.79782868900745,127.01640726534995,151.56979727345794,127.01640849407408,95.99321480006273,120.0918021362431
-8.06901248888889,-34.88882944736842,103.9047080439862,128.10163708776847,152.2759446393502,128.10163834256593,96.5786902729154,121.78691971393374
-8.06901248888889,-34.88830552631579,107.5192474403647,129.20445928746196,152.96788352801025,129.20446055684005,97.93928460100528,123.44331066877342
-8.06901248888889,-34.88778160526316,110.74467199000534,130.31575322714323,153.6460533564595,130.3157545016698,99.88063153523166,125.05420783494714
-8.06901248888889,-34.887257684210525,113.6553851534463,131.42809977119296,154.3108839878982,131.4281010432664,102.18769058419647,126.61584436773987
-8.06901248888889,-34.8867337631579,116.30660306472123,132.53556979614106,154.9627944851477,132.5355710597411,104.679365406997,128.12654945851267
-8.06901248888889,-34.886209842105266,118.74034328180593,133.63350722551985,155.6021922339981,133.63350847596305,107.2265987061806,129.58608630094906
-8.06901248888889,-34.885685921052634,120.98927657610975,134.7183231425871,156.2294723615366,134.71832437630127,109.74743458563765,130.9951761049878
-8.068641466666667,-34.905071,137.37117167143768,138.28125087446983,125.555584363241,138.28124974044144,144.68242052890886,134.61810025686881
-8.068641466666667,-34.90454707894737,136.10014123481324,137.28256749462432,126.25786461382515,137.2825663414935,143.71079548479244,133.3195500533568
-8.068641466666667,-34.904023157894734,134.7715667541332,136.2678902363706,127.03521760982659,136.2678890657999,142.70693476498764,131.97122786894582
-8.068641466666667,-34.9034992368421,133.37999321519675,135.23892442307746,127.87462253533857,135.23892323733057,141.66870822244928,130.57043838401856
-8.068641466666667,-34.90297531578948,131.9191517438948,134.197956422731,128.76379181885352,134.1979552248047,140.5937777177595,129.11455752235045
-8.068641466666667,-34.90245139473684,130.38178933210318,133.14797796834534,129.69148456877542,133.1479767621222,139.47957101382826,127.60117055058922
-8.068641466666667,-34.90192747368421,128.7594516061875,132.09282780152876,130.64767956261153,132.09282659194855,138.32325191220622,126.02828155093886
-8.068641466666667,-34.90140355263158,127.04220220190578,131.03734841628685,131.62363557149632,131.037347209533,137.12168611909166,124.39462664433617
-8.068641466666667,-34.900879631578945,125.21825519094307,129.98755243501034,132.6118693973573,129.98755123870274,135.87140232054628,122.70013671209625
-8.068641466666667,-34.90035571052631,123.27348612732129,128.95078837213836,133.60607950228467,128.95078719551702,134.56854798758263,120.9466126326252
-8.068641466666667,-34.89983178947369,121.19077027061476,127.93588901533795,134.60103809631903,127.93588786941442,133.20883957350708,119.13869609349135
-8.068641466666667,-34.899307868421054,118.94906920845449,126.9532774855885,135.5924688802372,126.95327638323096,131.78750708670276,117.2852368846103
-8.068641466666667,-34.89878394736842,116.52214183374508,126.0149970046665,136.5769224064033,126.01499596057465,130.2992336641544,115.40115962046298
-8.068641466666667,-34.89826002631579,113.87667803866412,125.13462236555921,137.55165672113642,125.13462139607776,128.73809197801424,113.50988851447775
-8.068641466666667,-34.89773610526316,110.96951512814923,124.32700736646237,138.51452769644436,124.32700648918109,127.09748151103454,111.64623987778165
-8.068641466666667,-34.897212184210524,107.74333865955867,123.60782767471753,139.46389115502026,123.60782690781969,125.37007469028009,109.85934949026856
-8.068641466666667,-34.8966882631579,104.11976054655636,122.99289771424475,140.39851736116748,122.99289707559663,123.54778691314229,108.21458426189287
-8.068641466666667,-34.896164342105266,99.98759835354437,122.49727619389807,141.3175175019639,122.49727569992302,121.62179802193813,106.79256348956025
-8.068641466666667,-34.89564042105263,95.18175325497492,122.13422540377414,142.22028124829558,122.13422506821797,119.582675055685,105.68288402559119
-8.068641466666667,-34.8951165,89.44202394066983,121.91414376625218,143.10642423074148,121.91414359900398,117.42068575931202,104.97101020254073
-8.068641466666667,-34.89459257894737,82.32413937168187,121.84363096922334,143.97574418855578,121.84363097538582,115.12646284634465,104.72007713985641
-8.068641466666667,-34.894068657894735,72.97966484426826,121.92485027857555,144.82818458151235,121.92485045795857,112.69230346542861,104.95403693099772
-8.068641466666667,-34.8935447368421,59.51209697230706,122.15531205281891,145.6638045447338,122.15531239995877,110.1146032954174,105.6505288136315
-8.068641466666667,-34.89302081578948,37.4476767265173,122.52812257053807,146.482754184815,122.52812307523826,107.39827727724352,106.74754772306463
-8.068641466666667,-34.892496894736844,33.63677575879356,123.03264755531697,147.2852543419932,123.03264820360178,104.5645287903763,108.1600917541308
-8.068641466666667,-34.89197297368421,57.08524233461418,123.65546202049748,148.07158006595998,123.6554627958013,101.66382587397527,109.79844641088818
-8.068641466666667,-34.89144905263158,71.41037900211052,124.381420748583,148.84204716692162,124.38142163298227,98.79556581451038,111.58153068226542
-8.068641466666667,-34.890925131578946,81.17874234231249,125.1946919723841,149.59700130449357,125.19469294771048,96.13205924662319,113.44339864627659
-8.068641466666667,-34.89040121052631,88.54308639120569,126.07963838540817,150.33680916560073,126.07963943414168,93.93248063380858,115.33436363378189
-8.068641466666667,-34.88987728947369,94.44287046908806,127.02148422978985,151.06185135821562,127.02148533569178,92.51304942105685,117.2191517451273
-8.068641466666667,-34.889353368421055,99.3607290919499,128.0067569393828,151.7725167120139,128.00675808787906,92.14183691467409,119.07398794361688
-8.068641466666667,-34.88882944736842,103.5755669937144,129.02352663988998,152.46919773069695,129.0235278182445,92.89865925044614,120.8836921832382
-8.068641466666667,-34.88830552631579,107.26263165564086,130.06148481155336,153.15228698601715,130.06148600888375,94.62522481057448,122.6392352536792
-8.068641466666667,-34.88778160526316,110.53907182733539,131.11190782324917,153.82217428049898,131.11190903043553,97.02046341364627,124.33585287556386
-8.068641466666667,-34.887257684210525,113.48700700716049,132.16754686797304,154.4792444369072,132.16754807750334,99.78012686338687,125.97166245599578
-8.068641466666667,-34.8867337631579,116.1662027083056,133.22247763580873,155.12387559787987,133.22247884159387,102.67499431807286,127.54668008201915
-8.068641466666667,-34.886209842105266,118.62149711540667,134.27193404244042,155.75643794016327,134.27193523962137,105.560708712006,129.06213638653222
-8.068641466666667,-34.885685921052634,120.88738404838335,135.31214226348922,156.37729272492183,135.31214344825156,108.35752031864718,130.52000751147673
-8.068270444444444,-34.905071,137.36440447810568,138.77309340023518,126.76625189330753,138.77309230360504,144.57561179532598,134.28096599591078
-8.068270444444444,-34.90454707894737,136.09276128232057,137.8084524168134,127.41410115906424,137.80845130429591,143.5966429106951,132.95081050097767
-8.068270444444444,-34.904023157894734,134.76348689574635,136.83073074801766,128.13394801594993,136.83072962151655,142.58466174426505,131.56648899061256
-8.068270444444444,-34.9034992368421,133.37110896223786,135.84183977778176,128.914351278098,135.84183863978942,141.53742588699248,130.12451539079606
-8.068270444444444,-34.90297531578948,131.90933672784038,134.84425488443793,129.74435869684442,134.8442537381523,140.4524641494113,128.6213084964582
-8.068270444444444,-34.90245139473684,130.37088926368256,133.8411239243743,130.61380000813054,133.8411227738303,139.3270457263523,127.05329433932457
-8.068270444444444,-34.90192747368421,128.74727611705228,132.83638741067617,131.51346729715968,132.836386260889,138.15814431944224,125.4170749987855
-8.068270444444444,-34.90140355263158,127.028513649736,131.83490709434955,132.43520049527993,131.83490595146452,136.94239629923055,123.70969875698219
-8.068270444444444,-34.900879631578945,125.20275302302002,130.84259670437925,133.3718997165411,130.8425955758196,135.67605183333026,121.92908379311535
-8.068270444444444,-34.90035571052631,123.2557846026296,129.8665445467365,134.31748582234792,129.8665434413334,134.35491774160337,120.07467239314272
-8.068270444444444,-34.89983178947369,121.170366001437,128.91511249187695,135.26682783590908,128.91511141996207,132.97429068858375,118.14842639630646
-8.068270444444444,-34.899307868421054,118.92529265170819,127.99798989802656,136.21565203952915,127.99798887145798,131.52887922644854,116.1563160435698
-8.068270444444444,-34.89878394736842,116.49408265190357,127.12617507334764,137.16044372609605,127.1261741054351,130.01271324369213,114.11049377470093
-8.068270444444444,-34.89826002631579,113.84306631218953,126.31185259237307,138.0983491654076,126.31185169766559,128.41903971451555,112.03235079365513
-8.068270444444444,-34.89773610526316,110.9285246756815,125.56813463838182,139.02708259627843,125.5681338322828,126.7402045918638,109.95655125491103
-8.068270444444444,-34.897212184210524,107.69224569937464,124.90864162694785,139.9448409877877,124.9086409251376,124.9675228265354,107.93577427773121
-8.068270444444444,-34.8966882631579,104.05431659157702,124.34691447094986,140.85022784699675,124.34691388862078,123.09114294569278,106.0450397959516
-8.068270444444444,-34.896164342105266,99.90079408021589,123.89567886259306,141.74218636980618,123.89567841354011,121.09992153304029,104.3830112697571
-8.068270444444444,-34.89564042105263,95.06115401291768,123.5660179067228,142.61994161709842,123.56601760237578,118.98134047869226,103.06605231537347
-8.068270444444444,-34.8951165,89.2633093243009,123.3665453061893,143.48295104727117,123.3665451547094,116.72153412429589,102.21100590188598
-8.068270444444444,-34.89459257894737,82.03267234970085,123.30269500231776,144.33086256417164,123.30269500789669,114.30556036504922,101.90757632538788
-8.068270444444444,-34.894068657894735,72.42352483113484,123.37624273396526,145.1634791852997,123.37624289644705,111.71818068033846,102.19051585928787
-8.068270444444444,-34.8935447368421,58.077170171205836,123.58514462362555,145.98072945292841,123.58514493852098,108.94566943772347,103.02736899648002
-8.068270444444444,-34.89302081578948,29.47017507218243,123.9237227483967,146.7826427698102,123.92372320728711,105.97966379540085,104.3299433621317
-8.068270444444444,-34.892496894736844,22.119252795636385,124.38316330741762,147.56932892067306,124.38316389867464,102.82496889048372,105.98184126119895
-8.068270444444444,-34.89197297368421,55.37652007665244,124.95223918699975,148.34096112714604,124.95223989669785,99.51470668140107,107.86631601114314
-8.068270444444444,-34.89144905263158,70.79008872409062,125.61814045835695,149.0977620699558,125.61814127124069,96.13780252407602,109.88392129771626
-8.068270444444444,-34.890925131578946,80.86334477682874,126.36729790840695,149.8399923922898,126.36729880879241,92.88226914179276,111.95879604913145
-8.068270444444444,-34.89040121052631,88.35300216189341,127.18610969449142,150.56794127123004,127.186110667019,90.08193848741553,114.03753814366172
-8.068270444444444,-34.88987728947369,94.31601306272293,128.06151745265595,151.28191870836736,128.06151848285387,88.20809707209659,116.08493051314437
-8.068270444444444,-34.889353368421055,99.27012260631582,128.98141378942051,151.98224924661324,128.98141486407653,87.70807142392388,118.07918777088236
-8.068270444444444,-34.88882944736842,103.50764348839036,129.9348903722211,152.66926686791007,129.93489147958405,88.72296589923056,120.00788913640909
-8.068270444444444,-34.88830552631579,107.20983331204445,130.9123521674587,153.34331086756163,130.91235329730495,90.97642894405004,121.86488782752556
-8.068270444444444,-34.88778160526316,110.4968588030859,131.90552984439933,154.00472253489806,131.90553098800083,93.98294735394302,123.64810931204764
-8.068270444444444,-34.887257684210525,113.45248924728153,132.90742182846316,154.65384249900762,132.90742297849178,97.31033118561183,125.35804173371886
-8.068270444444444,-34.8867337631579,116.13745357420655,133.9121930109564,155.2910086222793,133.91219416135164,100.67926453025197,126.99672589908005
-8.068270444444444,-34.886209842105266,118.59718311014205,134.91505113214026,155.9165543446475,134.9150522779612,103.94192849329309,128.56709113488841
-8.068270444444444,-34.885685921052634,120.86655301599865,135.91211590945588,156.53080739794763,135.91211704673142,107.03290303879058,130.07252493988403
-8.067899422222222,-34.905071,137.38410116951368,139.2722435597691,127.93500996333057,139.27224249983203,144.48432424272818,133.96931311001006
-8.067899422222222,-34.90454707894737,136.1142406225346,138.34092653441888,128.53423695537737,138.34092546156648,143.49903323459017,132.6092250981437
-8.067899422222222,-34.904023157894734,134.78700223950133,137.39920789463216,129.20234142390927,137.39920681095802,142.48005452139012,131.1906560844619
-8.067899422222222,-34.9034992368421,133.39696403466445,136.44915719140045,129.92925384183823,136.44915609956712,141.4250467153282,129.70930054410846
-8.067899422222222,-34.90297531578948,131.93789878927475,135.4933843358355,130.70521089091562,135.49338323917613,140.33142099209903,128.16057022355272
-8.067899422222222,-34.90245139473684,130.40260662823783,134.53513284094853,131.5210236568804,134.53513174357815,139.19630591361917,126.53964940006406
-8.067899422222222,-34.90192747368421,128.7827018014436,133.57838012690223,132.36825605816952,133.57837903383557,138.0165059957143,124.84160587243267
-8.067899422222222,-34.90140355263158,127.06833780782941,132.6279410007323,133.2393243640581,132.62793991800183,136.7884527046021,123.06159234518313
-8.067899422222222,-34.900879631578945,125.24784822157457,131.68956785272925,134.12753295475503,131.6895667874947,135.5081462597065,121.19519307494892
-8.067899422222222,-34.90035571052631,123.30727028169605,130.77003779325852,135.02706242313948,130.77003675389435,134.17108623906785,119.23900207922279
-8.067899422222222,-34.89983178947369,121.2297023112794,129.87721299990923,135.93292487675419,129.87721199605195,132.77218852032794,117.19156695908765
-8.067899422222222,-34.899307868421054,118.99442054447312,129.020056338812,136.84089891858625,129.02005538134455,131.30568553609675,115.05490156999369
-8.067899422222222,-34.89878394736842,116.57563915908605,128.20858066438973,137.74745404097692,128.20857976533634,129.76500618736952,112.83686157552594
-8.067899422222222,-34.89826002631579,113.94072660164323,127.4537083987203,138.649671546776,127.45370757102577,128.14263108482612,110.55476974152884
-8.067899422222222,-34.89773610526316,111.04756722780269,126.76701983764264,139.5451668641516,126.76701909481383,126.42991820126258,108.24069620520899
-8.067899422222222,-34.897212184210524,107.84053049862581,126.16037608715723,140.43201633393463,126.16037544275781,124.61689381207873,105.9485342307241
-8.067899422222222,-34.8966882631579,104.24407564250487,125.64541703760915,141.30869020822516,125.6454165046191,122.69200443831818,103.76202436676212
-8.067899422222222,-34.896164342105266,100.15214266931693,125.2329561858331,142.17399264653938,125.23295577591225,120.64182883123709,101.8005533444495
-8.067899422222222,-34.89564042105263,95.40960232928916,124.93231960673901,143.02700885371982,124.9323193294631,118.45075797264974,100.21588486159621
-8.067899422222222,-34.8951165,89.77776260820065,124.75070007272004,143.8670590979703,124.75069993488188,116.10067237901998,99.17075919906554
-8.067899422222222,-34.89459257894737,82.86576895251048,124.69261130788982,144.69365911108918,124.69261131296432,113.57069449845969,98.79654065564472
-8.067899422222222,-34.894068657894735,73.98760056950735,124.75952444651966,145.5064862555002,124.75952459437772,110.83720242956383,99.14554552375267
-8.067899422222222,-34.8935447368421,61.91717332700276,124.94974604623826,146.30535080326217,124.94974633315758,107.87453274959637,100.16889093481981
-8.067899422222222,-34.89302081578948,46.08572288295085,125.25855835917449,147.09017168229852,125.25855877814527,104.65733850958765,101.73724638481104
-8.067899422222222,-34.892496894736844,44.09412108282615,125.67859808819358,147.86095608421004,125.67859862946838,101.16676013567294,103.68815468655094
-8.067899422222222,-34.89197297368421,59.88413654085687,126.2004120607011,148.61778238199014,126.20041271250139,97.40511860641178,105.86897021326183
-8.067899422222222,-34.89144905263158,72.52790627449508,126.81310689214484,149.36078586656214,126.813107641426,93.4287185819613,108.15902726726966
-8.067899422222222,-34.890925131578946,81.76349958332594,127.50500815452179,150.09014687126972,127.50500898770449,89.41441848438723,110.47339711701349
-8.067899422222222,-34.89040121052631,88.8997902288601,128.26425950564985,150.80608091126697,128.2642604092521,85.76708595451373,112.75726948016322
-8.067899422222222,-34.88987728947369,94.68239646541988,129.0793163071862,151.50883051746467,129.0793172683183,83.1931272396225,114.97793427039528
