lat,lon,BTS-1,BTS-2,BTS-3,BTS-4,BTS-5,BTS-6
-8.067022561983471,-34.88933425490196,98.23123242016104,134.48363291783056,158.88060442342965,134.4836339463588,54.292078061881,114.31952231161716
-8.067022561983471,-34.88912089215686,100.08132293259288,134.85282761669546,159.19715568468277,134.85282866430813,55.749083434239736,115.46589600044732
-8.067022561983471,-34.88890752941177,101.85025186509168,135.22851273568844,159.511543448942,135.22851380073016,58.32142136844868,116.58277278759036
-8.067022561983471,-34.88869416666667,103.54359471876003,135.61011057882953,159.8237818256335,135.6101116597071,61.57373024779665,117.67112978967404
-8.067022561983471,-34.88848080392157,105.16657930142131,135.99706600269363,160.13388544618817,135.99706709787833,65.13231357671978,118.73196067325733
-8.067022561983471,-34.88826744117647,106.72406001679471,136.38884709126023,160.4418694109462,136.38884819928936,68.74753215637173,119.76625977747699
-8.067022561983471,-34.888054078431374,108.22051701327823,136.78494558496092,160.74774923966285,136.7849467044387,72.27771637070919,120.77501045152914
-8.067022561983471,-34.88784071568627,109.66006952949357,137.18487709000823,161.05154082550666,137.18487821960613,75.65307097393614,121.7591766314406
-8.067022561983471,-34.88762735294117,111.04649682141269,137.58818109329346,161.35326039216574,137.58818223174995,78.84575228731674,122.71969689899916
-8.067022561983471,-34.88741399019608,112.3832626075068,137.99442080774043,161.6529244540504,137.99442195386032,81.8505192733991,123.65748043753837
-8.067022561983471,-34.88720062745098,113.67354057333804,138.4031828714422,161.95054977930488,138.40318402409562,84.6734869259034,124.57340443079246
-8.067022561983471,-34.88698726470588,114.92023948821242,138.8140769224668,162.24615335535796,138.8140780805879,87.32593583516646,125.46831255384032
-8.067022561983471,-34.88677390196079,116.1260271219204,139.22673506998953,162.53975235702225,139.2267362325748,89.82102406813246,126.34301428562051
-8.067022561983471,-34.88656053921569,117.2933525435052,139.64081128035704,162.83136411689043,139.64081244646354,92.1721021656135,127.19828483337125
-8.067022561983471,-34.886347176470586,118.42446662728693,140.05598069495375,163.12100609779273,140.05598186369699,94.3918959245677,128.0348655072491
-8.067022561983471,-34.886133813725486,119.52144073907431,140.47193889540674,163.40869586736073,140.47194006595876,96.49215185928378,128.85346442128824
-8.067022561983471,-34.88592045098039,120.58618365947243,140.88840112950547,163.6944510744096,140.88840230109238,98.4835246608809,129.65475742463
-8.067022561983471,-34.88570708823529,121.62045684903933,141.30510150998677,163.97828942713184,141.3051026818866,100.37558709709646,130.43938919009233
-8.067022561983471,-34.88549372549019,122.62588818163388,141.72179219642925,164.26022867283436,141.7217933679697,102.17689793499346,131.2079744037244
-8.067022561983471,-34.8852803627451,123.60398428132802,142.13824256956698,164.54028657929248,142.13824374012293,103.89509354099019,131.96109901338465
-8.066871884297521,-34.90683,145.46554384969167,147.86905038878123,131.75692027603955,147.86904928664006,152.5750715914171,140.95406832482655
-8.066871884297521,-34.9066166372549,144.94200011844188,147.47613331634454,131.86014179681464,147.47613220867646,152.1471358957894,140.3643857694456
-8.066871884297521,-34.906403274509806,144.41053978775327,147.0812858449155,131.97984343636125,147.08128473192073,151.7138774556757,139.7648963184775
-8.066871884297521,-34.906189911764706,143.870922788189,146.6845828429041,132.1156825557558,146.68458172480373,151.27516255270595,139.15528235637973
-8.066871884297521,-34.905976549019606,143.32289811328084,146.28610684939488,132.26727696636033,146.28610572643234,150.8308523797736,138.53521142559194
-8.066871884297521,-34.90576318627451,142.76620315524139,145.885948591454,132.43420835164758,145.88594746389637,150.3808027802281,137.90433535845364
-8.066871884297521,-34.90554982352941,142.2005629903858,145.48420752756215,132.61602589496076,145.48420639570193,149.92486397019567,137.26228935286895
-8.066871884297521,-34.90533646078431,141.6256896098981,145.08099241742175,132.81225005141746,145.08099128157843,149.4628802428463,136.60869098872072
-8.066871884297521,-34.90512309803921,141.04128109057905,144.67642191777463,133.02237640333072,144.67642077829638,148.99468965287616,135.94313918147793
-8.066871884297521,-34.90490973529412,140.44702070033776,144.2706252040511,133.2458795408082,144.27062406131657,148.5201236798677,135.26521307030583
-8.066871884297521,-34.90469637254902,139.84257593207207,143.86374261696366,133.48221691312747,143.8637414713838,148.03900686861232,134.57447083762804
-8.066871884297521,-34.90448300980392,139.2275974594731,143.45592633314257,133.73083260109792,143.4559251851626,147.5511564447538,133.87044845810436
-8.066871884297521,-34.904269647058825,138.60171800686166,143.04734105798207,133.9911609664752,143.04733990808347,147.05638190337336,133.15265837479288
-8.066871884297521,-34.904056284313725,137.96455112488655,142.63816473871688,134.2626301404199,142.6381635874193,146.5544845683688,132.42058810174424
-8.066871884297521,-34.903842921568625,137.31568986301698,142.22858929514743,134.5446653193694,142.22858814301097,146.04525712026773,131.67369875351358
-8.066871884297521,-34.90362955882353,136.65470532815704,141.81882136437812,134.83669184339345,141.81882021200522,145.5284830894109,130.91142350308348
-8.066871884297521,-34.90341619607843,135.98114511810525,141.40908305552546,135.13813803819465,141.4090819035632,145.00393631159506,130.13316597258162
-8.066871884297521,-34.90320283333333,135.29453161731018,140.9996127094871,135.44843780789182,140.99961155862925,144.47138034296452,129.3382985642465
-8.066871884297521,-34.90298947058823,134.59436014028967,140.59066565751655,135.76703297156968,140.59066450850574,143.93056783009584,128.52616074241678
-8.066871884297521,-34.90277610784314,133.8800969072216,140.18251497176473,136.09337534125902,140.18251382539444,143.38123983142222,127.69605728357473
-8.066871884297521,-34.90256274509804,133.1511768337564,139.7754521994082,136.42692854371435,139.775451056525,142.8231250852063,126.84725651783111
-8.066871884297521,-34.90234938235294,132.40700111571158,139.3697880711135,136.76716959184955,139.3697869326188,142.25593921926728,125.97898859532191
-8.066871884297521,-34.902136019607845,131.6469345861934,138.96585317276967,137.1135902152203,138.96585203962158,141.67938389645948,125.09044382226722
-8.066871884297521,-34.901922656862745,130.87030282079962,138.56399856838965,137.46569796117132,138.56399744160476,141.09314588975627,124.1807711282645
-8.066871884297521,-34.901709294117644,130.07638896376886,138.16459636060532,137.8230170801839,138.16459524126006,140.4968960800862,123.24907674748144
-8.066871884297521,-34.90149593137255,129.2644302441242,137.76804017331122,138.18508921066893,137.76803906254318,139.89028836871347,122.29442322318334
-8.066871884297521,-34.90128256862745,128.43361414810218,137.37474553986706,138.55147387904006,137.37474443887584,139.2729584955244,121.31582888193577
-8.066871884297521,-34.90106920588235,127.58307421046484,136.98515017878654,138.92174883135885,136.9851490888344,138.6445227535352,120.31226797121818
-8.066871884297521,-34.90085584313726,126.71188538253503,136.59971413709277,139.2955102132711,136.5997130595048,138.00457658816146,119.28267171536143
-8.066871884297521,-34.90064248039216,125.81905893126046,136.21891978062538,139.67237261441764,136.21891871678937,137.35269306893056,118.22593062693525
-8.066871884297521,-34.90042911764706,124.90353681927633,135.84327160952822,140.0519689930307,135.84327056089361,136.68842121974726,117.14089851751527
-8.066871884297521,-34.90021575490196,123.96418551075132,135.4732958760247,140.43395049611567,135.4732948441015,136.01128419138124,116.02639879083111
-8.066871884297521,-34.900002392156864,122.99978914476657,135.10953998163947,140.81798618937057,135.10953896799597,135.3207772584836,114.88123378621492
-8.066871884297521,-34.899789029411764,122.00904201380635,134.75257163072962,141.203762710428,134.75257063698984,134.6163656204003,113.70419818009356
-8.066871884297521,-34.899575666666664,120.99054028385243,134.4029777181525,141.59098385766382,134.4029767459926,133.89748198287236,112.4940977694699
-8.066871884297521,-34.89936230392157,119.94277289183987,134.0613629297429,141.9793701262405,134.0613619808868,133.16352389365616,111.249775371359
-8.066871884297521,-34.89914894117647,118.86411156132604,133.72834803664247,142.36865820166568,133.72834711285665,132.41385080195028,109.97014610774627
-8.066871884297521,-34.89893557843137,117.75279988756296,133.40456786736908,142.75860042012266,133.40456697045636,131.6477808071501,108.65424503577742
-8.066871884297521,-34.89872221568628,116.60694146182732,133.09066894498574,143.14896420418913,133.0906680767782,130.86458705664947,107.30129096362205
-8.066871884297521,-34.89850885294118,115.4244870396918,132.78730678178155,143.5395314812636,132.78730594413238,130.0634937470487,105.91077140371493
-8.066871884297521,-34.89829549019608,114.20322081354394,132.49514282957637,143.93009809111865,132.4951420243509,129.24367167612274,104.4825549812011
-8.066871884297521,-34.89808212745098,112.94074593670229,132.2148410901657,144.320473188527,132.21484031923137,128.40423328386763,103.01703923616014
-8.066871884297521,-34.89786876470588,111.63446958496979,131.94706439838018,144.7104786456713,131.94706366359557,127.5442271120802,101.51534357532455
-8.066871884297521,-34.89765540196078,110.28158805114023,131.69247039833465,145.0999484587001,131.6924697015379,126.66263159960738,99.97955894870177
-8.066871884297521,-34.89744203921568,108.87907269064382,131.45170724269857,145.48872816177672,131.45170658569472,125.75834811745682,98.4130672339204
-8.066871884297521,-34.89722867647059,107.42365802321959,131.22540905388686,145.87667425183415,131.22540843843507,124.83019313062226,96.82094347845023
-8.066871884297521,-34.89701531372549,105.91183403654375,131.0141911958054,146.26365362635786,131.0141906236052,123.87688935475981,95.21045161381929
-8.066871884297521,-34.89680195098039,104.33984585851496,130.8186454139724,146.6495430360486,130.81864488665,122.89705575256295,93.59163658963712
-8.066871884297521,-34.896588588235296,102.70370566169393,130.6393349102312,147.03422855414908,130.6393344293256,121.88919618581409,91.97799944217809
-8.066871884297521,-34.8963752254902,100.99922424005729,130.47678942602874,147.4176050634904,130.47678899297804,120.85168650621381,90.38721185307196
-8.066871884297521,-34.896161862745096,99.22207360588044,130.33150041423272,147.79957576209864,130.3315000303607,119.78275982716781,88.84177845791015
-8.066871884297521,-34.8959485,97.36789788228688,130.20391638366956,148.18005168791242,130.20391605017286,118.68048966952708,87.36948686410756
-8.066871884297521,-34.8957351372549,95.43249873322213,130.09443850245427,148.55895126329196,130.0944382203906,117.54277061350041,86.00340493135622
-8.066871884297521,-34.8955217745098,93.41213505906896,130.00341654600675,148.9361998589056,130.0034163162839,116.36729601900637,84.7811192279367
-8.066871884297521,-34.8953084117647,91.3039966910487,129.93114527208112,149.31172937747726,129.93114509544765,115.15153228561925,83.74291075449278
-8.066871884297521,-34.89509504901961,89.10694080976722,129.87786129949998,149.6854778569311,129.87786117653692,113.8926890184774,82.92870510270515
-8.066871884297521,-34.89488168627451,86.82261994975633,129.84374055853235,150.0573890928079,129.84374048964713,112.58768433525083,82.37396231054251
-8.066871884297521,-34.89466832352941,84.45718127835997,129.82889636983552,150.42741227936563,129.8288963552575,111.23310439332005,82.10513942502718
-8.066871884297521,-34.89445496078432,82.0237689971054,129.83337819558213,150.7955016691221,129.8333782353599,109.82515602616039,82.13577128111893
-8.066871884297521,-34.894241598039216,79.54608264350543,129.85717109154697,151.16161625028414,129.857171185548,108.35961115455027,82.4642913408459
-8.066871884297521,-34.894028235294115,77.06315001034582,129.90019587282703,151.52571944112177,129.90019602073895,106.8317413787623,83.07428990767878
-8.066871884297521,-34.89381487254902,74.63508898512589,129.96230998936662,151.88777880132523,129.9623101907007,105.23624086043992,83.93712455642671
-8.066871884297521,-34.89360150980392,72.34867700732582,130.0433090910457,152.24776575917159,130.04330934514243,103.56713529779032,85.01606044110403
-8.066871884297521,-34.89338814705882,70.31979265892659,130.1429292464746,152.60565535399974,130.14292955251042,101.8176745105821,86.27079523174106
-8.066871884297521,-34.89317478431372,68.68768206130045,130.2608497654984,152.96142599348155,130.2608501224948,99.9802059819805,87.6613888501457
-8.066871884297521,-34.89296142156863,67.59570259680828,130.39669656305622,153.31505922485022,130.39669696988966,98.04602683851556,89.15106408947207
-8.066871884297521,-34.89274805882353,67.15844348227611,130.55004599213734,153.6665395195759,130.55004644755067,96.00521255776644,90.70779444305288
-8.066871884297521,-34.89253469607843,67.42650607312169,130.72042906608633,154.01585407065636,130.7204295687011,93.84642292631679,92.3048851177926
-8.066871884297521,-34.892321333333335,68.3685341947083,130.90733598601457,154.36299260211456,130.90733653434424,91.55669089550062,93.92086047453702
-8.066871884297521,-34.892107970588235,69.88252069483244,131.11022088704675,154.7079471899798,131.11022147951016,89.12121093964808,95.53895401475214
-8.066871884297521,-34.891894607843135,71.82868397258841,131.32850671778243,155.05071209405156,131.32850735271757,86.52316618246533,97.14642497474574
-8.066871884297521,-34.89168124509804,74.06442921027511,131.5615901706019,155.39128360007493,131.56159084627993,83.74367981011477,98.73384623370708
-8.066871884297521,-34.89146788235294,76.46725373335005,131.80884658541603,155.72965987166324,131.80884730005488,80.76207039718932,100.29444380250445
-8.066871884297521,-34.89125451960784,78.94334379196752,132.0696347562268,156.06584081133096,132.0696355080044,77.55678237692499,101.82352390017687
-8.066871884297521,-34.89104115686274,81.42658251380922,132.34330157817413,156.39982793033644,132.34330236524147,74.10775260739524,103.3179968335269
-8.066871884297521,-34.89082779411765,83.87338577474947,132.6291864814014,156.73162422666073,132.62918730189435,70.40175750209593,104.77599259991922
-8.066871884297521,-34.89061443137255,86.25682574589408,132.92662560768187,157.06123407078613,132.92662645973266,66.44379812257768,106.19655676404602
-8.066871884297521,-34.89040106862745,88.56157339723862,133.23495569496657,157.38866309864895,133.23495657671432,62.28017885693379,107.57941333154346
-8.066871884297521,-34.890187705882354,90.78005262079813,133.5535176445793,157.71391811155024,133.55351855417953,58.04190825960691,108.92478185840034
-8.066871884297521,-34.889974343137254,92.90970457585203,133.88165975426614,158.03700698251785,133.8816606898994,54.0139598379549,110.23323757457328
-8.066871884297521,-34.889760980392154,94.95111688940275,134.21874060831576,158.35793856863947,134.2187415681952,50.70390672492587,111.50560514468336
-8.066871884297521,-34.88954761764706,96.9067758769983,134.56413162344677,158.67672262919706,134.564132605825,48.7946256459378,112.74287847599615
-8.066871884297521,-34.88933425490196,98.78024888994304,134.91721925512442,158.99336974915948,134.91722025829907,48.828330716472436,113.94616055496428
-8.066871884297521,-34.88912089215686,100.57565646126503,135.27740687421232,159.3078912676122,135.27740789653095,50.79434969637046,115.11661860642963
-8.066871884297521,-34.88890752941177,102.29733688454664,135.644116328469,159.62029921100813,135.64411736833299,54.13842463419897,116.25545093170282
-8.066871884297521,-34.88869416666667,103.94963738952819,136.01678920643715,159.93060623085128,136.0167902623049,58.180043586803635,117.36386262043865
-8.066871884297521,-34.88848080392157,105.53678802937117,136.3948878237199,160.23882554544755,136.39488889410933,62.41932775745906,118.44304798690578
-8.066871884297521,-34.88826744117647,107.06282925355765,136.77789595365005,160.54497088566112,136.77789703714015,66.57764426057557,119.49417808934214
-8.066871884297521,-34.888054078431374,108.5315740448161,137.16531932488726,160.84905644426743,137.1653204201193,70.5277387657541,120.51839207954231
-8.066871884297521,-34.88784071568627,109.94659205511775,137.55668590917062,161.15109682879663,137.55668701484856,74.22521816926479,121.51679142929416
-8.066871884297521,-34.88762735294117,111.31120749763781,137.9515460219351,161.45110701749,137.95154713682584,77.66596314644889,122.49043630723784
-8.066871884297521,-34.88741399019608,112.62850540225773,138.34947225837098,161.74910231835923,138.34947338130377,80.86355844200298,123.44034355477987
-8.066871884297521,-34.88720062745098,113.90134271897128,138.7500592862414,162.04509833106619,138.75006041610712,83.83817893525966,124.36748584124547
-8.066871884297521,-34.88698726470588,115.13236199292805,139.1529235156118,162.33911091135528,139.152924651362,86.61137821477493,125.27279167952398
-8.066871884297521,-34.88677390196079,116.32400615412851,139.55770266468085,162.6311561380504,139.5577038053262,89.20378799195302,126.15714606130541
-8.066871884297521,-34.88656053921569,117.47853350356411,139.96405523910576,162.92125028236686,139.96405638371462,91.63421902263454,127.02139152886335
-8.066871884297521,-34.886347176470586,118.59803233352193,140.37165994071464,163.20940977930513,140.37166108841137,93.919420244013,127.8663295451997
-8.066871884297521,-34.886133813725486,119.68443485444678,140.7802150203626,163.4956512011711,140.78021617032545,96.07413360144977,128.6927220593691
-8.066871884297521,-34.88592045098039,120.73953025170368,141.18943758772264,163.77999123293793,141.18943873918195,98.1112692112369,129.5012931888791
-8.066871884297521,-34.88570708823529,121.76497679491283,141.59906288973335,164.06244664944194,141.5990640419694,100.0421174404758,130.29273096179554
-8.066871884297521,-34.88549372549019,122.76231298377638,142.0088435676618,164.34303429414638,142.00884472000277,101.87655966961515,131.0676890756123
-8.066871884297521,-34.8852803627451,123.73296775391472,142.41854890191843,164.62177105954618,142.41855005373816,103.62326163735403,131.82678864247848
-8.06672120661157,-34.90683,145.50619556898562,148.0744202511422,132.29620209286864,148.07441916195384,152.56130463786198,140.8792620423729
-8.06672120661157,-34.9066166372549,144.98389413273043,147.68617290109108,132.39627754757342,147.68617180673502,152.13302545656083,140.286990846713
-8.06672120661157,-34.906403274509806,144.45373366898536,147.29612440273866,132.5123534525058,147.29612330342366,151.69941052337322,139.684777649003
-8.06672120661157,-34.906189911764706,143.91547770474875,146.90435265367685,132.64410727949476,146.90435154963245,151.26032545528847,139.07229538731542
-8.06672120661157,-34.905976549019606,143.3688791138778,146.51094316901478,132.79117900416952,146.51094206049262,150.8156307375935,138.44920132910676
-8.06672120661157,-34.90576318627451,142.81367947998226,146.11598957924522,132.95317424121154,146.11598846652052,150.36518145969123,137.81513611573
-8.06672120661157,-34.90554982352941,142.24960841209605,145.71959415188465,133.12966757441077,145.71959303525765,149.90882703373453,137.16972273993787
-8.06672120661157,-34.90533646078431,141.67638280916128,145.3218683369364,133.32020602615884,145.32186721673392,149.44641089485972,136.51256545186988
-8.06672120661157,-34.90512309803921,141.0937060684222,144.92293333561437,133.5243126118476,144.92293221219154,148.9777701812518,135.84324858822177
-8.06672120661157,-34.90490973529412,140.50126723301832,144.52292069193973,133.7414899264387,144.52291956568152,148.50273539266004,135.16133531988578
-8.06672120661157,-34.90469637254902,139.89874007303217,144.1219729061183,133.9712237137695,144.12197177744144,148.0211300254024,134.4663663126627
-8.06672120661157,-34.90448300980392,139.2857820942287,143.72024406858958,134.21298637304977,143.72024293794433,147.53277018216272,133.75785829628407
-8.06672120661157,-34.904269647058825,138.6620334674112,143.31790051272242,134.46624036206546,143.31789938059433,147.03746415414057,133.03530253633153
-8.06672120661157,-34.904056284313725,138.02711587116752,142.91512148399076,134.73044146172725,142.9151203509027,146.5350119733377,132.29816320459594
-8.06672120661157,-34.903842921568625,137.38063124003887,142.51209982288108,135.0050418721822,142.5120986893951,146.02520493254403,131.54587564403027
-8.06672120661157,-34.90362955882353,136.72216040872175,142.1090426577604,135.289493116646,142.10904152447966,145.50782506986945,130.7778445247167
-8.06672120661157,-34.90341619607843,136.05126164252476,141.7061721035576,135.5832487345125,141.7061709711285,144.98264461481162,129.9934418892905
-8.06672120661157,-34.90320283333333,135.36746904328578,141.30372596129084,135.88576675065863,141.30372483040478,144.44942539253435,129.19200508830195
-8.06672120661157,-34.90298947058823,134.67029081818188,140.90195841219182,136.1965119131721,140.90195728358725,143.90791818216994,128.37283460809306
-8.06672120661157,-34.90277610784314,133.9592073983682,140.5011406996588,136.5149576959835,140.5011395741231,143.35786202514348,127.53519179858654
-8.06672120661157,-34.90256274509804,133.2336693923663,140.1015617908234,136.8405880672398,140.1015606691947,142.79898347855598,126.67829651302907
-8.06672120661157,-34.90234938235294,132.49309535826038,139.70352900874053,137.1728990275054,139.70352789190943,142.23099580863723,125.80132467981076
-8.06672120661157,-34.902136019607845,131.73686937628472,139.30736862452733,137.5113999252306,139.3073675134385,141.65359811803745,124.90340583538946
-8.06672120661157,-34.901922656862745,130.9643384022664,138.91342639787734,137.85561455907037,138.91342529353096,141.06647440055332,123.98362066140123
-8.06672120661157,-34.901709294117644,130.17480938053308,138.5220680530616,138.20508207852953,138.52206695651458,140.46929251613275,123.0409985869095
-8.06672120661157,-34.90149593137255,129.3675460922266,138.13367967584622,138.5593576961391,138.13367858821317,139.8617030776018,122.0745155397664
-8.06672120661157,-34.90128256862745,128.54176571359545,137.74866801580367,138.91801322504014,137.74866693825774,139.24333824007053,121.08309196371701
-8.06672120661157,-34.90106920588235,127.69663505685574,137.36746067723016,139.2806374564136,137.36745961100317,138.61381038286171,120.06559126048711
-8.06672120661157,-34.90085584313726,126.83126646355961,136.99050618037137,139.64683639174643,136.990505126754,137.97271067195123,119.02081887202874
-8.06672120661157,-34.90064248039216,125.9447133194665,136.61827387400135,140.01623334454595,136.61827283434255,137.31960748995843,117.94752229482543
-8.06672120661157,-34.90042911764706,125.0359651587863,136.2512536795878,140.38846892579653,136.2512526552938,136.65404471903986,116.84439241958964
-8.06672120661157,-34.90021575490196,124.10394232447771,135.889955646408,140.7632009272978,135.88995463894085,135.9755398594652,115.71006672417144
-8.06672120661157,-34.900002392156864,123.14749015321337,135.5349092972511,141.14010411594313,135.5349083081265,135.28358196513307,114.54313502987353
-8.06672120661157,-34.899789029411764,122.16537265568192,135.18666274426377,141.51886995157778,135.18666177504818,134.5776293740498,113.34214877263153
-8.06672120661157,-34.899575666666664,121.15626566960353,134.8457815556177,141.89920623988695,134.84578060792484,133.85710720938548,112.10563506548976
-8.06672120661157,-34.89936230392157,120.11874947192695,134.51284735464975,142.28083673131684,134.5128464301363,133.12140462237977,110.83211726010907
-8.06672120661157,-34.89914894117647,119.05130085414936,134.18845613553182,142.66350067577366,134.18845523589218,132.36987174487894,109.52014429287487
-8.06672120661157,-34.89893557843137,117.95228469068971,133.8732162823268,143.04695234193542,133.87321540928713,131.60181631450126,108.1683318674398
-8.06672120661157,-34.89872221568628,116.81994506875355,133.56774628161872,143.43096050946372,133.56774543693015,130.8164999291071,106.77541953631797
-8.06672120661157,-34.89850885294118,115.65239610808516,133.27267212367613,143.815307941199,133.27267130910684,130.0131338812554,105.34034906981563
-8.06672120661157,-34.89829549019608,114.44761268648452,132.98862439239866,144.19979084160062,132.98862360972547,129.19087451553705,103.86237121046528
-8.06672120661157,-34.89808212745098,113.203421414341,132.71623505015341,144.58421830727607,132.71623430115218,128.34881804165948,102.34119006985784
-8.06672120661157,-34.89786876470588,111.9174923907157,132.4561339308485,144.9684117742733,132.45613321728388,127.48599472607677,100.77715706381454
-8.06672120661157,-34.89765540196078,110.58733254675494,132.20894496184164,145.35220446649978,132.20894428545617,126.60136237110541,99.17152932216581
-8.06672120661157,-34.89744203921568,109.21028178338977,131.97528214354026,145.73544084865964,131.9752815060427,125.69379897559469,97.52681066526165
-8.06672120661157,-34.89722867647059,107.78351369198543,131.7557453235125,146.11797608699047,131.75574472656572,124.76209445142965,95.84719578388487
-8.06672120661157,-34.89701531372549,106.30404349849536,131.55091581046324,146.49967552021658,131.5509152556716,123.80494124830835,94.1391386981472
-8.06672120661157,-34.89680195098039,104.7687471136721,131.36135188138,146.88041414268545,131.3613513702768,122.82092371194543,92.41206209052913
-8.06672120661157,-34.896588588235296,103.17439698435263,131.1875842423254,147.2600761015931,131.1875837763601,121.80850596681637,90.67920991965187
-8.06672120661157,-34.8963752254902,101.51772309044028,131.03011150994868,147.63855420948934,131.0301110904741,120.76601807497855,88.95861451366034
-8.06672120661157,-34.896161862745096,99.79551129183773,130.8893957857626,148.0157494730422,130.8893954140228,119.6916401728196,87.27409165074963
-8.06672120661157,-34.8959485,98.00475683131012,130.76585839862048,148.3915706387553,130.76585807573915,118.58338422686344,85.65608445183997
-8.06672120661157,-34.8957351372549,96.14289885776105,130.65987589215374,148.76593375645382,130.65987561912323,117.4390729736837,84.14205033465444
-8.06672120661157,-34.8955217745098,94.2081732596001,130.57177633349787,149.13876176027352,130.57177611116938,116.25631551859342,82.77595208452468
-8.06672120661157,-34.8953084117647,92.2001368446384,130.5018360161861,149.509984067764,130.50183584526098,115.03247894911047,81.60634821562797
-8.06672120661157,-34.89509504901961,90.1204366052738,130.45027662493283,149.8795361967795,130.45027650595546,113.76465517699916,80.68270391339391
-8.06672120661157,-34.89488168627451,87.97392258845105,130.4172629221486,150.24735940015464,130.41726285550052,112.44962204010153,80.04998495466052
-8.06672120661157,-34.89466832352941,85.77022679777971,130.40290100623335,150.61340031770084,130.4029009921292,111.08379746821763,79.74234013639327
-8.06672120661157,-34.89445496078432,83.52593908409469,130.40723717994305,150.9776106453928,130.40723721842832,109.66318522785241,79.77743047400352
-8.06672120661157,-34.894241598039216,81.26747028798616,130.43025745407195,151.33994682129716,130.4302575450225,108.18331039704373,80.15320534339995
-8.06672120661157,-34.894028235294115,79.034536023274,130.47188769755667,151.7003697274069,130.47188784068013,106.6391422617697,80.84828690632824
-8.06672120661157,-34.89381487254902,76.88381372968195,130.53199443064966,152.05884440750617,130.53199462548835,105.0250017386227,81.8258195518799
-8.06672120661157,-34.89360150980392,74.89160767300774,130.61038624341276,152.41533979998624,130.6103864893487,103.33444970040361,83.03942193501643
-8.06672120661157,-34.89338814705882,73.15333874658154,130.7068158080658,152.76982848519128,130.7068161043273,101.5601516679371,84.43942481517382
-8.06672120661157,-34.89317478431372,71.7768859395384,130.82098244127323,153.122286446855,130.82098278694232,99.69371322300057,85.97796613273528
-8.06672120661157,-34.89296142156863,70.86755238355599,130.95253516149538,153.47269284686126,130.95253555551753,97.72547920521899,87.61230380452614
-8.06672120661157,-34.89274805882353,70.50614408236424,131.1010761776956,153.8210298128811,131.10107661888995,95.64428836920615,89.30640181250726
-8.06672120661157,-34.89253469607843,70.72751912624872,131.2661647388965,154.16728223811387,131.266165225967,93.43717399203476,91.03121634901217
-8.06672120661157,-34.892321333333335,71.51013328537985,131.44732126988825,154.5114375927768,131.44732180143575,91.08900066175647,92.76418439229397
-8.06672120661157,-34.892107970588235,72.78258570943382,131.64403171630815,154.85348574666946,131.64403229084283,88.58202989106596,94.48832880741284
-8.06672120661157,-34.891894607843135,74.44334581740006,131.85575202256007,155.1934188021578,131.85575263851402,85.89541628385322,96.19125800700701
-8.06672120661157,-34.89168124509804,76.38345101114854,132.08191266859586,155.53123093724568,132.08191332433594,83.00466089483402,97.86421747170417
-8.06672120661157,-34.89146788235294,78.50355504061358,132.3219231956303,155.8669182581081,132.32192388947092,79.88111023902934,99.50126527199842
-8.06672120661157,-34.89125451960784,80.7224954891121,132.57517665653486,156.20047866048242,132.57517738675008,76.4917371458071,101.09859222782677
-8.06672120661157,-34.89104115686274,82.97901009080968,132.84105393375947,156.53191169964694,132.84105469859506,72.7997888350101,102.6539803123406
-8.06672120661157,-34.89082779411765,85.2295995694962,133.11892787505627,156.86121846834172,133.11892867274108,68.76771219423375,104.16638119729859
-8.06672120661157,-34.89061443137255,87.44496866479264,133.40816720566335,157.18840148231865,133.40816803441984,64.36570576690141,105.63559367180792
-8.06672120661157,-34.89040106862745,89.606438323173,133.70814018366548,157.51346457291956,133.70814104171973,59.59368012548609,107.06201970677816
-8.06672120661157,-34.890187705882354,91.70291635452674,134.01821797375138,157.83641278648435,134.01821885934208,54.53348207792905,108.44648169893557
-8.06672120661157,-34.889974343137254,93.72856003041204,134.3377777221397,158.15725229010124,134.3377786335264,49.460167480699226,109.79008659866523
-8.06672120661157,-34.889760980392154,95.68106425625078,134.66620532266904,158.47599028323603,134.6662062581395,45.021373230016025,111.09412559968311
-8.06672120661157,-34.88954761764706,97.56044781700442,135.00289787088215,158.7926349150838,135.0028988287588,42.313052958986106,112.36000061150122
-8.06672120661157,-34.88933425490196,99.36821092333662,135.34726580842047,159.10719520721264,135.34726678706593,42.36197946629571,113.58917079881249
-8.06672120661157,-34.88912089215686,101.10675933185735,135.69873476494553,159.41968098109217,135.6987357627675,45.14668787056664,114.78311409765826
-8.06672120661157,-34.88890752941177,102.77901558422164,136.05674710918527,159.73010279039815,136.05674812464045,49.621761983702385,115.94329987453025
-8.06672120661157,-34.88869416666667,104.38815977144824,136.42076322365133,160.0384718577158,136.4207642552486,54.70238232596603,117.07116985026857
-8.06672120661157,-34.88848080392157,105.9374591528724,136.79026252001805,160.344800015284,136.790263566321,59.75599274331245,118.16812513417656
-8.06672120661157,-34.88826744117647,107.43015834452652,137.16474421423752,160.64909964972546,137.16474527386632,64.5164866145775,119.23551775897019
-8.06672120661157,-34.888054078431374,108.86941057531666,137.54372788114503,160.95138365036064,137.54372895277763,68.90606953168006,120.27464551381425
-8.06672120661157,-34.88784071568627,110.25823663461082,137.92675380918192,161.25166536100406,137.92675489155494,72.92640673796691,121.28674917910203
