lat,lon,BTS-1,BTS-2,BTS-3,BTS-4,BTS-5,BTS-6
-8.073105020408162,-34.90364517073171,139.38529654606913,131.39307403240522,112.1484432841088,131.39307192868543,149.3821540502797,140.90001029203654
-8.073105020408162,-34.90311436585366,137.94094786430716,129.48564249139724,114.81478124051466,129.4856402814805,148.33177822182816,139.81864776392953
-8.073105020408162,-34.90258356097561,136.44747025053582,127.48016283993641,117.3726456074235,127.48016051441945,147.25771114263037,138.73727667474762
-8.073105020408162,-34.90205275609756,134.90299301965442,125.36795299483273,119.81602424687404,125.36795054350202,146.1596343763891,137.66049719831236
-8.073105020408162,-34.901521951219515,133.30590860718794,123.1396604059658,122.14495796243267,123.13965781792493,145.0373640095275,136.59378785393818
-8.073105020408162,-34.90099114634146,131.65504217998804,120.78544930898704,124.36293274603955,120.78544657297101,143.89089263620843,135.54359342557103
-8.073105020408162,-34.900460341463415,129.94989012093228,118.29541197259456,126.47526191439178,118.29540907761685,142.720441553465,134.51739509820092
-8.073105020408162,-34.89992953658537,128.19095239104058,115.6603771268598,128.4881021083293,115.66037406344756,141.5265253416263,133.5237492976805
-8.073105020408162,-34.899398731707315,126.38019116116592,112.8734140468465,130.40786720016484,112.87341080929886,140.3100313189439,132.5722784180375
-8.073105020408162,-34.89886792682927,124.52165585908335,109.9325388998761,132.24088901670723,109.93253549027813,139.0723166176276,131.67359415748095
-8.073105020408162,-34.89833712195122,122.62232064180475,106.84545491483391,133.99322980567044,106.84545134999809,137.81532574866506,130.83913370034045
-8.073105020408162,-34.89780631707317,120.69317921238658,103.63759461971381,135.67058714247972,103.63759094273792,136.54173136868445,130.0808918968207
-8.073105020408162,-34.89727551219512,118.75062387553004,100.36508439638479,137.27825444777758,100.3650806946587,135.25510032230233,129.41104030253075
-8.073105020408162,-34.89674470731708,116.81808336255642,97.13371136639373,138.82111430356971,97.13370779612242,133.96008560195656,128.8414372552906
-8.073105020408162,-34.89621390243902,114.92778139918508,94.1213455991174,140.30365047933043,94.12134240923186,132.66264222205746,128.38305154861357
-8.073105020408162,-34.895683097560976,113.1222769387328,91.59095176122545,141.72997000927373,91.59094929321367,131.37026061318065,128.0453431475722
-8.073105020408162,-34.89515229268292,111.45515073574788,89.86516307355978,143.10383004592214,89.86516169747384,130.0922044224965,127.83566307724439
-8.073105020408162,-34.89462148780488,109.98988065926105,89.23344543623418,144.42866632190777,89.23344540887226,128.8397300946456,127.75874514017099
-8.073105020408162,-34.89409068292683,108.79581841343065,89.81841467324261,145.70762136811723,89.81841600012476,127.62625327548704,127.81635926439418
-8.073105020408162,-34.89355987804878,107.94061943205722,91.50620429520208,146.94357145030455,91.50620672727015,126.46741291831395,128.00717801336776
-8.073105020408162,-34.89302907317073,107.47979167564938,94.01137587936128,148.1391516917558,94.01137904793839,125.38097069509789,128.32687690058546
-8.073105020408162,-34.892498268292684,107.44593396664453,97.01038113950378,149.29677915542345,97.0103847002369,124.38647608255263,128.76845295572448
-8.073105020408162,-34.89196746341463,107.84151955040343,100.23707151292663,150.41867384301494,100.23707521298476,123.50463390688645,129.32271380482828
-8.073105020408162,-34.891436658536584,108.63832189042282,103.51035789520282,151.50687767441497,103.51036157515051,122.75633968385662,129.97886914974006
-8.073105020408162,-34.89090585365854,109.78374440214509,106.72205499988573,152.56327156838194,106.72205857013682,122.16140414780497,130.7251514842973
-8.073105020408162,-34.890375048780484,111.21129239651745,109.81448974001935,153.58959077254158,109.81449315612934,121.73706812577925,131.549401759368
-8.073105020408162,-34.88984424390244,112.85129028703628,112.76131051222373,154.58743860038112,112.76131375660614,121.49649426378144,132.4395735961762
-8.073105020408162,-34.88931343902439,114.63899089761995,115.55429859850446,155.55829873140206,115.55430166865276,121.44748166234322,133.3841305516551
-8.073105020408162,-34.88878263414634,116.51913243172629,118.19516495101473,156.5035462226323,118.19516785241544,121.59164997832826,134.37232989155646
-8.073105020408162,-34.88825182926829,118.44744653642428,120.69070778828566,157.4244573693443,120.69071053031522,121.92426493930415,135.3944004457983
-8.073105020408162,-34.887721024390245,120.39018435409943,123.05004489986462,158.32221854074157,123.05004749347847,122.4347434931195,136.441630609937
-8.073105020408162,-34.88719021951219,122.32265919667813,125.28307377555151,159.19793410376218,125.28307623201886,123.10772931789009,137.50638608046285
-8.073105020408162,-34.886659414634146,124.2274932350254,127.39964262802931,160.05263353662443,127.3996449582684,123.92452070573327,138.58207682515325
-8.073105020408162,-34.8861286097561,126.092947778959,129.40912748581707,160.88727782260528,129.40912970007136,124.8645954862373,139.66309053322195
-8.073105020408162,-34.885597804878046,127.91150012713379,131.32023841517676,161.702765204043,131.32024052288224,125.90701085207965,140.74470655197746
-8.072732938775511,-34.90683,146.86594408345522,141.41995559419342,99.81000384412746,141.4199539966061,154.95904157300816,146.72639277380677
-8.072732938775511,-34.90629919512195,145.6544085103268,139.97917116464552,101.54224600146372,139.97916950431014,154.026089626406,145.67407136606639
-8.072732938775511,-34.9057683902439,144.40378656928894,138.48086351170548,103.6653996826598,138.48086178400482,153.07159926811568,144.60505775855805
-8.072732938775511,-34.90523758536585,143.11188671911137,136.92075610023937,106.03434665712885,136.9207543001168,152.0948426107689,143.52041194449225
-8.072732938775511,-34.90470678048781,141.77639179570926,135.2941685119868,108.53126139760985,135.29416663391282,151.095091106684,142.42156212075204
-8.072732938775511,-34.90417597560975,140.39486554576683,133.59598981055495,111.06988935496886,133.59598784850138,150.07162450218698,141.3103795028623
-8.072732938775511,-34.90364517073171,138.96476682838733,131.82066150659873,113.59179076130329,131.82065945402766,149.0237425574242,140.18926443047346
-8.072732938775511,-34.90311436585366,137.48347509103957,129.96217907332692,116.05993177300022,129.96217692320792,147.95078025991123,139.06124389273256
-8.072732938775511,-34.90258356097561,135.94833227020152,128.0141267631426,118.45249830033512,128.01412450801865,146.85212744377688,137.93007967214533
-8.072732938775511,-34.90205275609756,134.35670846086677,125.96976989333874,120.75795883627453,125.96976752547619,145.72725395208406,136.8003848572183
-8.072732938775511,-34.901521951219515,132.7061018070422,123.82224406661717,122.97147602196915,123.8222415782954,144.57574175484626,135.67774435802326
-8.072732938775511,-34.90099114634146,130.9942874384174,121.5649055976418,125.09243185640955,121.564902981675,143.39732576658795,134.56883214115362
-8.072732938775511,-34.900460341463415,129.21953635644383,119.1919473757678,127.12277438913523,119.19194462640644,142.1919454964145,133.48151412191945
-8.072732938775511,-34.89992953658537,127.38093345443306,116.6994477869707,129.06593629561002,116.69944490142021,140.9598101083471,132.42492112574737
-8.072732938775511,-34.899398731707315,125.47883475776854,114.08711769744994,130.92613896670852,114.08711467837719,139.701479954398,131.4094714751887
-8.072732938775511,-34.89886792682927,123.51551746595871,111.36115039979887,132.70795167290504,111.36114725937784,138.4179681282479,130.44681845129975
-8.072732938775511,-34.89833712195122,121.49609117505557,108.53875188293173,134.41601758301346,108.53874864917677,137.11086599960802,129.54969558108732
-8.072732938775511,-34.89780631707317,119.42975046347684,105.65505704153625,136.05488807493376,105.65505376772063,135.782496893924,128.73163443713096
-8.072732938775511,-34.89727551219512,117.33144729582122,102.77296221409873,137.6289268546648,102.77295899149189,134.4361018522427,128.0065376583901
-8.072732938775511,-34.89674470731708,115.22402439099739,99.99528103950541,139.14225872851964,99.99527801146286,133.0760603868151,127.38810594821504
-8.072732938775511,-34.89621390243902,113.14073791815221,97.4754270569816,140.59874663282073,97.47542442717955,131.7081468081213,126.88914190581457
-8.072732938775511,-34.895683097560976,111.12785059325762,95.41684477556839,142.0019862560679,95.41684279541016,130.339818300666,126.52078277283672
-8.072732938775511,-34.89515229268292,109.24653828466208,94.04606203720493,143.35531133318818,94.04606095546444,128.98052354268938,126.2917420732588
-8.072732938775511,-34.89462148780488,107.57275120509263,93.55141385467914,144.66180513532936,93.55141383333898,127.64200932954034,126.20765772465614
-8.072732938775511,-34.89409068292683,106.19317564077704,94.00932372468134,145.9243152803312,94.00932476714189,126.33858671270784,126.2706429912551
-8.072732938775511,-34.89355987804878,105.19571513237096,95.34888221413894,147.1454700335167,95.34888416357404,125.08729801988875,126.47911266747033
-8.072732938775511,-34.89302907317073,104.65476408604141,97.38481639014574,148.32769495503155,97.38481899947132,123.90790440469334,126.8279137421525
-8.072732938775511,-34.892498268292684,104.61492053347854,99.89073785928642,149.47322919612404,99.89074087597527,122.82259658444846,127.30873849251614
-8.072732938775511,-34.89196746341463,105.07959479756482,102.66157144647664,150.58414103863132,102.66157466455084,121.85532999439627,127.91075283051566
-8.072732938775511,-34.891436658536584,106.01008911136844,105.54181670094911,151.662342460367,105.54181997477204,121.030713883348,128.6213455712104
-8.072732938775511,-34.89090585365854,107.33563070512238,108.42684961776482,152.7096026297865,108.42685285428936,120.37245405723763,129.42689989995225
-8.072732938775511,-34.890375048780484,108.96935409494577,111.25245006545782,153.72756030870298,111.25245321018403,119.90146115860625,130.31350367299865
-8.072732938775511,-34.88984424390244,110.82360581236296,113.98260189320811,154.71773518855483,113.98260491733325,119.63386767321555,131.26754218497854
-8.072732938775511,-34.88931343902439,112.8203673664342,116.59954592388334,155.68153821267913,116.59954881475076,119.57929907036944,132.27614654777707
-8.072732938775511,-34.88878263414634,114.8960704671423,119.09675658171821,156.6202809510875,119.09675933637769,119.73976041598868,133.32749592414888
-8.072732938775511,-34.88825182926829,117.00221620924566,121.47433194294771,157.53518410092377,121.47433456403522,120.10939678238728,134.41098911942328
-8.072732938775511,-34.887721024390245,119.10368220446261,123.73609008808481,158.4273851869568,123.73609258126794,120.6751854688915,135.5173101303596
-8.072732938775511,-34.88719021951219,121.17617288917398,125.88778765519538,159.29794553420632,125.88779002762396,121.41839472735111,136.6384147507919
-8.072732938775511,-34.886659414634146,123.20365612525492,127.93604937099926,160.14785658139905,127.93605163038464,122.31648485196527,137.76746348122708
-8.072732938775511,-34.8861286097561,125.17615994046545,129.8877389159035,160.9780455992205,129.88774106998542,123.34508430791925,138.89872186698207
-8.072732938775511,-34.885597804878046,127.08802912242513,131.74960040234072,161.7893808718979,131.74960245859052,124.47973859157275,140.02744454514624
-8.072360857142858,-34.90683,146.6160999737833,141.691055507247,102.90927403608362,141.69105393439773,154.71382920583895,146.2440178627985
-8.072360857142858,-34.90629919512195,145.3863779774222,140.27351681948548,104.37001299999719,140.27351518704566,153.7672467976839,145.161123672007
-8.072360857142858,-34.9057683902439,144.11558169288264,138.80148008286224,106.19031919136393,138.80147838675592,152.7980206680114,144.05903625762838
-8.072360857142858,-34.90523758536585,142.80123150733988,137.27119688784674,108.25707916913984,137.2711951236742,151.80530836012397,142.93861605251482
-8.072360857142858,-34.90470678048781,141.4406709050587,135.67862976973873,110.47239155152423,135.67862793277254,150.78825291520621,141.8010895807364
-8.072360857142858,-34.90417597560975,140.03106246511533,134.01945489967576,112.75950393866614,134.01945298487215,149.7459900706144,140.6481307940094
-8.072360857142858,-34.90364517073171,138.56938920671632,132.28908262372758,115.06247106251834,132.28908062576355,148.6776580402914,139.481956484161
-8.072360857142858,-34.90311436585366,137.0524644171179,130.48270707866644,117.34283234389568,130.48270499201791,147.58241061331185,138.30543667193797
-8.072360857142858,-34.90258356097561,135.47695460691008,128.59540230604594,119.57555064092105,128.595400125132,146.45943450780373,137.12222002181952
-8.072360857142858,-34.90205275609756,133.83942245797664,126.62229183726018,121.74532166406152,126.62228955669005,145.30797217031915,135.9368728828024
-8.072360857142858,-34.901521951219515,132.13639989647035,124.55883339479337,123.84362732315,124.55883100977462,144.12735152778853,134.7550282820317
-8.072360857142858,-34.90099114634146,130.36450621913045,122.40128268264269,125.8665426470329,122.40128018963969,142.9170245929757,133.58353786268754
-8.072360857142858,-34.900460341463415,128.52063320356936,120.14743357788103,127.81317051017979,120.14743097565704,141.67661730539183,132.43061516694533
-8.072360857142858,-34.89992953658537,126.60222925832983,117.79778005472434,129.68455373986177,117.79777734596536,140.40599356729913,131.30595279238784
-8.072360857142858,-34.899398731707315,124.60772904769627,115.35730961002429,131.4829325873352,115.35730680382329,139.1053371079002,130.2207891177713
-8.072360857142858,-34.89886792682927,122.53719480048989,112.8382119084454,133.21124490312704,112.83820902400655,137.77525555682848,129.18789342367702
-8.072360857142858,-34.89833712195122,120.39326115945224,110.26383739265466,134.87279390193012,110.26383446459468,136.41691187653765,128.22143311211465
-8.072360857142858,-34.89780631707317,118.18250498072175,107.67417455896643,136.47103038150215,107.67417164438444,135.0321889747109,127.33668612751049
-8.072360857142858,-34.89727551219512,115.91738646387611,105.13271551774932,138.00941253063016,105.13271270446589,133.62389367023522,126.54956908981146
-8.072360857142858,-34.89674470731708,113.61890511084485,102.73346492200832,139.49131803317454,102.73346233553877,132.19600583799775,125.87597033078023
-8.072360857142858,-34.89621390243902,111.32003101442709,100.60462990525437,140.91999122351464,100.60462770894767,130.75397688586858,125.33090823750243
-8.072360857142858,-34.895683097560976,109.0697105430788,98.90262283521128,142.29851357738065,98.90262121506046,129.30507777344093,124.92757609992083
-8.072360857142858,-34.89515229268292,106.93666315393801,97.78923869308792,143.62978959553092,97.78923782103334,127.85878923679218,124.67637636418377
-8.072360857142858,-34.89462148780488,105.01118349409694,97.3915806101486,144.9165427018473,97.3915805930408,126.42721408907732,124.58407631847015
-8.072360857142858,-34.89409068292683,103.40196866225003,97.75962785341571,146.1613175235352,97.75962869345969,125.02547177687083,124.65321983768303
-8.072360857142858,-34.89355987804878,102.22463140370374,98.84703616234856,147.3664861043952,98.84703775622606,123.67200803955268,124.88189833551758
-8.072360857142858,-34.89302907317073,101.58088819801796,100.52898802866136,148.53425641010406,100.52899020599,122.3887193414474,125.26392301642406
-8.072360857142858,-34.892498268292684,101.53332167045986,102.64420628907686,149.66668203191676,102.64420886358226,121.20075961963525,125.78936667420183
-8.072360857142858,-34.89196746341463,102.08676550348983,105.03551284865043,150.76567236930626,105.03551565568347,120.1358803411471,126.4453791227304
-8.072360857142858,-34.891436658536584,103.18677117957637,107.5733961227543,151.8330028261973,107.57339903525275,119.22317628607357,127.21714401762469
-8.072360857142858,-34.89090585365854,104.73608906056967,110.16254443335853,152.87032472814482,110.1625473621371,118.49119295932516,128.08884275582966
-8.072360857142858,-34.890375048780484,106.61969825188456,112.73839746727921,153.8791747841621,112.73840035419528,117.96550711833797,129.04451723841865
-8.072360857142858,-34.88984424390244,108.72681784453553,115.260183748516,154.860983995794,115.2601865582177,117.66609384253684,130.06876408397167
-8.072360857142858,-34.88931343902439,110.96389501238659,117.70401551294512,155.8170859682356,117.70401822573675,117.6049688118666,131.1472344757586
-8.072360857142858,-34.88878263414634,113.25887364437332,120.05735033603105,156.7487246121757,120.05735294250314,117.78464400540582,132.26694672227765
-8.072360857142858,-34.88825182926829,115.55994591952782,122.31497704609978,157.65706124732506,122.31497954336922,118.1977929550458,133.41643909006498
-8.072360857142858,-34.887721024390245,117.83191851646325,124.4762646227862,158.5431811320715,124.47626701197149,118.82821558505904,134.58579932022005
-8.072360857142858,-34.88719021951219,120.05216748334297,126.54333879188661,159.40809945117488,126.5433410764561,119.65284709520478,135.76660756560906
-8.072360857142858,-34.886659414634146,122.20709375299376,128.5198998206723,160.2527667977277,128.51990200538356,120.6443197706304,136.9518248214384
-8.072360857142858,-34.8861286097561,124.28934617466851,130.41046893504176,161.0780741870128,130.41047102527128,121.77354249098539,138.13565217050308
-8.072360857142858,-34.885597804878046,126.29577740163438,132.21991581134034,161.88485763935955,132.21991781266706,123.01188628088141,139.31337925132186
-8.071988775510205,-34.90683,146.38529359483005,141.98721394646105,105.77482159151774,141.9872124001988,154.4793375190662,145.77136506916244
-8.071988775510205,-34.90629919512195,145.1385196484591,140.59462383874578,107.02119531422366,140.59462223620346,153.5195291467603,144.65762497353748
-8.071988775510205,-34.9057683902439,143.84876696748233,139.15069934037555,108.59515758597067,139.15069767802504,152.53598151484093,143.52204513854088
-8.071988775510205,-34.90523758536585,142.51327150953887,137.65222434221405,110.40816671063129,137.65222261631507,151.52773507268708,142.365252822346
-8.071988775510205,-34.90470678048781,141.1290394997358,136.09580343919728,112.3795373501525,136.09580164581936,150.4938009483224,141.18823299436573
-8.071988775510205,-34.90417597560975,139.69283187567504,134.47789048415942,114.44240066193098,134.47788861922592,149.43316610894465,139.9924155186007
-8.071988775510205,-34.90364517073171,138.20115126476517,132.79484131298884,116.54507437939924,132.79483937235452,148.34480084279295,138.77977940592774
-8.071988775510205,-34.90311436585366,136.65023392450937,131.04300310025747,118.64973018462138,131.04300107983636,147.22766928546298,137.55297600593343
-8.071988775510205,-34.90258356097561,135.03605044150265,129.2188588226877,120.72994059265508,129.2188567186568,146.0807439275766,136.31547233041104
-8.071988775510205,-34.90205275609756,133.35432107056232,127.31925413953377,122.76807499782015,127.31925194864979,144.90302531523778,135.07171436181943
-8.071988775510205,-34.901521951219515,131.60055478764377,125.34174680795485,124.75300357933861,125.34174452803825,143.69356850741426,133.8273078909422
-8.071988775510205,-34.90099114634146,129.77012601817924,123.2851369292618,126.67825399509817,123.28513455992695,142.45151830476354,132.5892107757085
-8.071988775510205,-34.900460341463415,127.85841047924995,121.15026112507249,128.54061036610076,121.1502586688145,141.17615583303208,131.36592513572842
-8.071988775510205,-34.89992953658537,125.86101297725574,118.94116517472924,130.33908428596902,118.94116263851615,139.86695977459974,130.16767063578544
-8.071988775510205,-34.899398731707315,123.77413726179978,116.666803591496,132.0741759326869,116.66680098905184,138.52368641274802,129.00651076559652
-8.071988775510205,-34.89886792682927,121.59517375737303,114.34343643356405,133.74735179530174,114.3434337885333,137.1464736894991,127.89639372263719
-8.071988775510205,-34.89833712195122,119.32361822864777,111.99786563584584,135.36067993673336,111.99786298594725,135.73597565789825,126.85306018419445
-8.071988775510205,-34.89780631707317,116.96248542206555,109.6714947392002,136.91657794770654,109.67149214117555,134.2935349529301,125.89376554539663
-8.071988775510205,-34.89727551219512,114.52044395687037,107.42476635604237,138.41764065866224,107.42476389050145,132.8214020233305,125.03676928047057
-8.071988775510205,-34.89674470731708,112.01495476555823,105.34066072485129,139.86652389739737,105.34065849883942,131.32301048976248,124.30056463265132
-8.071988775510205,-34.89621390243902,109.4766900336806,103.52461747538851,141.26586742176934,103.52461561889564,129.80331745239238,123.70286150550203
-8.071988775510205,-34.895683097560976,106.95530813900231,102.09709787685708,142.61824511016346,102.09709652884567,128.26921473663484,123.25939208913476
-8.071988775510205,-34.89515229268292,104.52599884271004,101.17578814598633,143.9261340276808,101.17578742839046,126.7300101872789,122.98267117396239
-8.071988775510205,-34.89462148780488,102.29473106044279,100.84923007981092,145.1918964845139,100.84923006579078,125.19796472316176,122.88089105915643
-8.071988775510205,-34.89409068292683,100.3977549376738,101.15142567140978,146.41777096615158,101.15142636245602,123.68884790537825,122.95714147446517
-8.071988775510205,-34.89355987804878,98.98890667637303,102.05086062714952,147.60586905051886,102.05086195258721,122.22243952567479,123.20910377857032
-8.071988775510205,-34.89302907317073,98.21036977495041,103.46070051080565,148.75817629786678,103.46070235001505,120.82285687610079,123.62928103706554
-8.071988775510205,-34.892498268292684,98.15260117126815,105.26386896435892,149.8765557083276,105.26387117848446,119.51853301022831,124.20571747388749
-8.071988775510205,-34.89196746341463,98.82267874998647,107.33960815168047,150.96275277150724,107.33961061003856,118.34162829887552,124.92306818187387
-8.071988775510205,-34.891436658536584,100.14162934608646,109.58169035061718,152.01840143409493,109.58169294514514,117.32665931108104,125.76383128529605
-8.071988775510205,-34.89090585365854,101.97263983744577,111.90622078610392,153.045030523763,111.9062234351812,116.50821943194919,126.70955834285994
-8.071988775510205,-34.890375048780484,104.1613525086737,114.25192844037568,154.04407031646804,114.25193108641253,115.91787631078844,127.74190269905083
-8.071988775510205,-34.88984424390244,106.56753534808576,116.57674830095365,155.01685903951866,116.57675090558402,115.58064091164724,128.84342724074216
-8.071988775510205,-34.88931343902439,109.08022794945813,118.85338847971073,155.9646491762467,118.85339101882425,115.51170381269506,129.99815143308055
-8.071988775510205,-34.88878263414634,111.61969926432383,121.06524328763433,156.88861348909236,121.06524574718492,115.71425429466188,131.19185993508592
-8.071988775510205,-34.88825182926829,114.13273631441686,123.20312270063235,157.7898507139051,123.20312507343576,116.17900352154422,132.41221825896125
-8.071988775510205,-34.887721024390245,116.58611384102073,125.26282492477634,158.66939090274008,125.26282720819646,116.88555501140192,133.6487479049768
-8.071988775510205,-34.88719021951219,118.96063425936529,127.2434128059129,159.52820040872876,127.24341500024582,117.80521779053433,134.89270975297515
-8.071988775510205,-34.886659414634146,121.24649223927022,129.14602358898978,160.3671865180033,129.1460256963606,118.90450281723727,136.13693557046201
-8.071988775510205,-34.8861286097561,123.4399526908509,130.97306231903528,161.18720174076512,130.97306434265607,120.1485127768776,137.37563717866502
-8.071988775510205,-34.885597804878046,125.54107876272892,132.72766302159934,161.9890477776656,132.72766496527726,121.50366686840945,138.60421334558717
-8.071616693877552,-34.90683,146.17434016999943,142.3070985863947,108.43655473975278,142.30709706834483,154.25605299042587,145.30962526804063
-8.071616693877552,-34.90629919512195,144.9117666654745,140.94094310345452,109.5112247925046,140.94094153254372,153.2834741924656,144.1648749348077
-8.071616693877552,-34.9057683902439,143.604414730324,139.52671186519333,110.88307191831106,139.52671023843783,152.28607675411374,142.99549885668395
-8.071616693877552,-34.90523758536585,142.24924408091624,138.06171512548624,112.48232716495389,138.06171343979474,151.26278238758468,141.8018557514356
-8.071616693877552,-34.90470678048781,140.84293141761694,136.54318600874046,114.24267799851302,136.5431842609585,150.2124678057778,140.5846463268657
-8.071616693877552,-34.90417597560975,139.38184257977963,134.96833088556915,116.1065910494249,134.96832907255023,149.13396757313657,139.34500525107347
-8.071616693877552,-34.90364517073171,137.86200398861936,133.33440827822307,118.02740055420384,133.33440639693833,148.02607893650406,138.08461330013418
-8.071616693877552,-34.90311436585366,136.2790748778168,131.63884904619127,119.96917362470546,131.6388470938949,146.88756932269573,136.8058327277692
-8.071616693877552,-34.90258356097561,134.62832291193584,129.87943602053107,121.90539796110605,129.8794339950057,145.7171874093243,135.51186851089466
-8.071616693877552,-34.90205275609756,132.90460755889598,128.05456879470822,123.8172522555027,128.05456669462492,144.51367896361387,134.20695705048567
-8.071616693877552,-34.901521951219515,131.10237841688976,126.16364962330957,125.69189921420087,126.16364744874957,143.2758090227371,132.89658174848276
-8.071616693877552,-34.90099114634146,129.2157002447842,124.2076397290804,127.52100283938756,124.20763748228322,142.00239248534947,131.58771110681056
-8.071616693877552,-34.900460341463415,127.23832374967529,122.18985142661731,129.2995289462112,122.18984911303889,140.69233582891903,130.28904897247912
-8.071616693877552,-34.89992953658537,125.1638329259749,120.11705797319021,131.02481642984864,120.11705560297156,139.3446935010106,129.01127767676493
-8.071616693877552,-34.899398731707315,122.98591858883015,118.00101296150939,132.69587842270548,118.00101055145868,137.9587435972897,127.76726277863852
-8.071616693877552,-34.89886792682927,120.69885785093615,115.8604580209853,134.3128865576656,115.86045559713844,136.53408877303008,126.57217342059872
-8.071616693877552,-34.89833712195122,118.29832680321076,113.72362873520834,135.87679560747821,113.72362633590495,135.07078996320166,125.44345700330447
-8.071616693877552,-34.89780631707317,115.78274674865636,111.63108788645738,137.3890731865107,111.63108556557339,133.5695423885755,124.40059546397359
-8.071616693877552,-34.89727551219512,113.15547109061853,109.63834885531631,138.85150687162346,109.63834668475207,132.03190538431582,123.46457025225519
-8.071616693877552,-34.89674470731708,110.42825944644628,107.81715877949438,140.26606778803077,107.81715684923788,130.46059950214126,122.65698347497974
-8.071616693877552,-34.89621390243902,107.62662041881211,106.25362024618354,141.6348150891299,106.25361865958078,128.85988546606245,121.9988316131872
-8.071616693877552,-34.895683097560976,104.797592145772,105.0410579212317,142.95982990341275,105.04105678335674,127.23603868960728,121.5090062413185
-8.071616693877552,-34.89515229268292,102.01998563465582,104.26662167291184,144.24317042914018,104.26662107227898,125.59792807614684,121.20268963418712
-8.071616693877552,-34.89462148780488,99.4152599800189,103.99371075102246,145.48684214671493,103.99371073932369,123.95769535921826,121.08989198403432
-8.071616693877552,-34.89409068292683,97.15310516480514,104.24623243911114,146.69277879388355,104.24623301738947,122.33150647940363,121.17440310298508
-8.071616693877552,-34.89355987804878,95.44023751964923,105.00203652265196,147.8628309613383,105.0020376410076,120.74030372572057,121.45337824668576
-8.071616693877552,-34.89302907317073,94.48029644781573,106.19900991553038,148.99876004653532,106.1990114865205,119.21042221821551,121.91764989463348
-8.071616693877552,-34.892498268292684,94.40866282617375,107.75058940429187,150.1022359368987,107.75059132311188,117.77384925788843,122.55269609790886
-8.071616693877552,-34.89196746341463,95.23611375348204,109.56340096682587,151.17483725221436,109.56340312979503,116.46781899167436,123.34006014856402
-8.071616693877552,-34.891436658536584,96.84391136786576,111.55088540495646,152.21805330678808,111.55088772143603,115.33339393309188,124.25895116001996
-8.071616693877552,-34.89090585365854,99.03445987981868,113.64067126787765,153.2332871910194,113.6406736652383,114.41276390109394,125.28777097591009
-8.071616693877552,-34.890375048780484,101.59806043337954,115.77662064258053,154.22185954439058,115.776623066279,113.74526661660181,126.4053864113738
-8.071616693877552,-34.88984424390244,104.35788160460473,117.91763128044008,155.18501271717648,117.91763369158897,113.36260556758268,127.59205937374858
-8.071616693877552,-34.88931343902439,107.18503453681606,120.03503982083762,156.1239151084849,120.03504219298048,113.2842587382591,128.83002889420496
-8.071616693877552,-34.88878263414634,109.99472673790149,122.10978352052663,157.0396655331709,122.10978583654634,113.51433647836532,130.1037924491301
-8.071616693877552,-34.88825182926829,112.73568493491669,124.12987663429774,157.93329751765268,124.12987888383358,114.04088745901569,131.40015803890864
-8.071616693877552,-34.887721024390245,115.37961825005485,126.08838269092885,158.80578345856094,126.08838486837226,114.83788680595677,132.70814066486432
-8.071616693877552,-34.88719021951219,117.91302799535174,127.98187727470517,159.65803860216158,127.98187937771311,115.86924853354495,134.018766519564
-8.071616693877552,-34.886659414634146,120.3315169669485,129.80932390484818,160.49092482018446,129.8093259332708,117.0936617478115,135.32483312024024
-8.071616693877552,-34.8861286097561,122.63606439090285,131.5712711271785,161.30525416994266,131.57127308230076,118.46907043590815,136.6206586525512
-8.071616693877552,-34.885597804878046,124.83067126901176,133.26928832697305,162.1017922349036,133.2692902109851,119.95604821887346,137.9018413121209
-8.071244612244898,-34.90683,145.98400749171577,142.6493297310079,110.91961244279636,142.6493282425716,154.04445364053547,144.86004326413737
-8.071244612244898,-34.90629919512195,144.70700070132966,141.31087853602142,111.8549264738447,141.31087699820978,153.05961147524195,143.6842413774851
-8.071244612244898,-34.9057683902439,143.38354179899576,139.92766403514386,113.05949094633479,139.92766244550498,152.04889414771307,142.48089733761276
-8.071244612244898,-34.90523758536585,142.01032721287783,138.4975081038984,114.47789721171446,138.49750645996858,151.01110397326138,141.25006472641476
-8.071244612244898,-34.90470678048781,140.58371784842353,137.01824817720905,116.05561541828698,137.01824647657568,149.9449818802651,139.9921149860749
-8.071244612244898,-34.90417597560975,139.09969856674056,135.48780513630132,117.74349002610418,135.48780337669515,148.84920769817685,138.70783267251426
-8.071244612244898,-34.90364517073171,137.5538333806645,133.9042822245793,119.50000449113148,133.90428040400803,147.72240200305478,137.39853397876888
-8.071244612244898,-34.90311436585366,135.94121673765434,132.2661072649697,121.29181262738214,132.26610538190909,146.56313014525833,136.06621293802118
-8.071244612244898,-34.90258356097561,134.25642197515333,130.57223499934065,123.09319314845266,130.5722330530051,145.36990930177512,134.71371975005357
-8.071244612244898,-34.90205275609756,132.49344928941898,128.82243231974016,124.88498418931772,128.82243031046264,144.14121968721443,133.34497506139212
-8.071244612244898,-34.901521951219515,130.64567772629442,127.01767661105862,126.65337249461373,127.01767454081855,142.87552144935006,131.96522228384404
-8.071244612244898,-34.90099114634146,128.70582941324525,125.16070604219368,128.3887466558149,125.160703915342,141.57127930088845,130.58131645540206
-8.071244612244898,-34.900460341463415,126.66596058139976,123.25676906720832,130.0847078445456,123.25676689144686,140.22699764128836,129.20204179558564
